x,y,psi,omega,u,v
0.730769,0.942308,-0.046451,-5.711573,0.632442,-0.025255
0.730769,0.951923,-0.040120,-5.896997,0.685784,-0.018945
0.730769,0.961538,-0.033263,-6.112408,0.741778,-0.013162
0.730769,0.971154,-0.025855,-6.371200,0.800678,-0.008091
0.730769,0.980769,-0.017865,-6.693889,0.862878,-0.003974
0.730769,0.990385,-0.009261,-7.111174,0.928999,-0.001134
0.730769,1.000000,0.000000,-7.668106,1.000000,0.000000
0.740385,0.000000,0.000000,0.278063,0.000000,0.000000
0.740385,0.009615,-0.000013,0.281590,-0.002690,-0.000137
0.740385,0.019231,-0.000052,0.284843,-0.005408,-0.000527
0.740385,0.028846,-0.000117,0.287938,-0.008151,-0.001151
0.740385,0.038462,-0.000208,0.290980,-0.010913,-0.001993
0.740385,0.048077,-0.000327,0.294062,-0.013694,-0.003038
0.740385,0.057692,-0.000472,0.297268,-0.016492,-0.004275
0.740385,0.067308,-0.000644,0.300671,-0.019309,-0.005694
0.740385,0.076923,-0.000843,0.304335,-0.022145,-0.007287
0.740385,0.086538,-0.001070,0.308314,-0.025003,-0.009048
0.740385,0.096154,-0.001324,0.312656,-0.027888,-0.010971
0.740385,0.105769,-0.001606,0.317394,-0.030803,-0.013053
0.740385,0.115385,-0.001916,0.322556,-0.033753,-0.015290
0.740385,0.125000,-0.002255,0.328157,-0.036745,-0.017680
0.740385,0.134615,-0.002623,0.334204,-0.039785,-0.020223
0.740385,0.144231,-0.003020,0.340693,-0.042880,-0.022917
0.740385,0.153846,-0.003448,0.347606,-0.046037,-0.025764
0.740385,0.163462,-0.003906,0.354916,-0.049263,-0.028763
0.740385,0.173077,-0.004395,0.362583,-0.052566,-0.031915
0.740385,0.182692,-0.004916,0.370553,-0.055954,-0.035222
0.740385,0.192308,-0.005471,0.378757,-0.059434,-0.038686
0.740385,0.201923,-0.006059,0.387114,-0.063014,-0.042308
0.740385,0.211538,-0.006683,0.395524,-0.066702,-0.046090
0.740385,0.221154,-0.007342,0.403873,-0.070503,-0.050033
0.740385,0.230769,-0.008039,0.412030,-0.074425,-0.054139
0.740385,0.240385,-0.008773,0.419844,-0.078474,-0.058410
0.740385,0.250000,-0.009548,0.427147,-0.082654,-0.062847
0.740385,0.259615,-0.010363,0.433751,-0.086970,-0.067450
0.740385,0.269231,-0.011220,0.439449,-0.091426,-0.072219
0.740385,0.278846,-0.012121,0.444011,-0.096022,-0.077155
0.740385,0.288462,-0.013067,0.447191,-0.100761,-0.082255
0.740385,0.298077,-0.014059,0.448718,-0.105641,-0.087518
0.740385,0.307692,-0.015098,0.448303,-0.110660,-0.092940
0.740385,0.317308,-0.016187,0.445637,-0.115815,-0.098519
0.740385,0.326923,-0.017326,0.440392,-0.121099,-0.104248
0.740385,0.336538,-0.018516,0.432221,-0.126505,-0.110121
0.740385,0.346154,-0.019758,0.420760,-0.132022,-0.116130
0.740385,0.355769,-0.021055,0.405635,-0.137638,-0.122266
0.740385,0.365385,-0.022405,0.386455,-0.143338,-0.128516
0.740385,0.375000,-0.023811,0.362824,-0.149105,-0.134870
0.740385,0.384615,-0.025273,0.334341,-0.154918,-0.141311
0.740385,0.394231,-0.026790,0.300605,-0.160754,-0.147822
0.740385,0.403846,-0.028364,0.261219,-0.166588,-0.154386
0.740385,0.413462,-0.029994,0.215799,-0.172390,-0.160982
0.740385,0.423077,-0.031679,0.163977,-0.178129,-0.167586
0.740385,0.432692,-0.033419,0.105412,-0.183770,-0.174175
0.740385,0.442308,-0.035213,0.039794,-0.189276,-0.180720
0.740385,0.451923,-0.037059,-0.033147,-0.194606,-0.187195
0.740385,0.461538,-0.038956,-0.113630,-0.199719,-0.193567
0.740385,0.471154,-0.040900,-0.201818,-0.204568,-0.199806
0.740385,0.480769,-0.042890,-0.297804,-0.209108,-0.205878
0.740385,0.490385,-0.044921,-0.401610,-0.213290,-0.211747
0.740385,0.500000,-0.046991,-0.513174,-0.217064,-0.217379
0.740385,0.509615,-0.049096,-0.632344,-0.220378,-0.222737
0.740385,0.519231,-0.051230,-0.758873,-0.223182,-0.227785
0.740385,0.528846,-0.053388,-0.892414,-0.225424,-0.232487
0.740385,0.538462,-0.055565,-1.032519,-0.227053,-0.236806
0.740385,0.548077,-0.057754,-1.178638,-0.228021,-0.240709
0.740385,0.557692,-0.059950,-1.330117,-0.228278,-0.244162
0.740385,0.567308,-0.062144,-1.486208,-0.227779,-0.247133
0.740385,0.576923,-0.064330,-1.646074,-0.226482,-0.249594
0.740385,0.586538,-0.066499,-1.808796,-0.224345,-0.251519
0.740385,0.596154,-0.068644,-1.973391,-0.221334,-0.252885
0.740385,0.605769,-0.070756,-2.138820,-0.217415,-0.253674
0.740385,0.615385,-0.072825,-2.304010,-0.212560,-0.253870
0.740385,0.625000,-0.074844,-2.467873,-0.206747,-0.253462
0.740385,0.634615,-0.076801,-2.629326,-0.199954,-0.252444
0.740385,0.644231,-0.078689,-2.787312,-0.192168,-0.250816
0.740385,0.653846,-0.080497,-2.940827,-0.183378,-0.248580
0.740385,0.663462,-0.082215,-3.088936,-0.173576,-0.245744
0.740385,0.673077,-0.083835,-3.230804,-0.162759,-0.242321
0.740385,0.682692,-0.085345,-3.365710,-0.150926,-0.238328
0.740385,0.692308,-0.086737,-3.493068,-0.138078,-0.233786
0.740385,0.701923,-0.088001,-3.612447,-0.124217,-0.228720
0.740385,0.711538,-0.089126,-3.723582,-0.109345,-0.223159
0.740385,0.721154,-0.090103,-3.826386,-0.093464,-0.217134
0.740385,0.730769,-0.090923,-3.920957,-0.076573,-0.210679
0.740385,0.740385,-0.091576,-4.007582,-0.058670,-0.203830
0.740385,0.750000,-0.092052,-4.086733,-0.039746,-0.196623
0.740385,0.759615,-0.092340,-4.159063,-0.019790,-0.189096
0.740385,0.769231,-0.092432,-4.225399,0.001218,-0.181286
0.740385,0.778846,-0.092317,-4.286719,0.023303,-0.173232
0.740385,0.788462,-0.091984,-4.344144,0.046500,-0.164969
0.740385,0.798077,-0.091423,-4.398905,0.070850,-0.156532
0.740385,0.807692,-0.090622,-4.452320,0.096404,-0.147954
0.740385,0.817308,-0.089569,-4.505762,0.123223,-0.139266
0.740385,0.826923,-0.088252,-4.560627,0.151374,-0.130496
0.740385,0.836538,-0.086658,-4.618296,0.180936,-0.121672
0.740385,0.846154,-0.084772,-4.680105,0.211992,-0.112818
0.740385,0.855769,-0.082581,-4.747308,0.244632,-0.103955
0.740385,0.865385,-0.080068,-4.821062,0.278951,-0.095107
0.740385,0.875000,-0.077217,-4.902408,0.315045,-0.086294
0.740385,0.884615,-0.074009,-4.992289,0.353013,-0.077540
0.740385,0.894231,-0.070428,-5.091595,0.392952,-0.068870
0.740385,0.903846,-0.066453,-5.201253,0.434956,-0.060315
0.740385,0.913462,-0.062063,-5.322398,0.479119,-0.051912
0.740385,0.923077,-0.057239,-5.456634,0.525533,-0.043712
0.740385,0.932692,-0.051957,-5.606440,0.574299,-0.035780
0.740385,0.942308,-0.046195,-5.775762,0.625530,-0.028203
0.740385,0.951923,-0.039928,-5.970870,0.679375,-0.021096
0.740385,0.961538,-0.033130,-6.201570,0.736039,-0.014611
0.740385,0.971154,-0.025773,-6.482892,0.795831,-0.008951
0.740385,0.980769,-0.017825,-6.837439,0.859218,-0.004379
0.740385,0.990385,-0.009249,-7.298621,0.926914,-0.001244
0.740385,1.000000,0.000000,-7.915085,1.000000,0.000000
0.750000,0.000000,0.000000,0.249696,0.000000,0.000000
0.750000,0.009615,-0.000012,0.255561,-0.002428,-0.000135
0.750000,0.019231,-0.000047,0.260993,-0.004905,-0.000519
0.750000,0.028846,-0.000106,0.266122,-0.007423,-0.001133
0.750000,0.038462,-0.000189,0.271065,-0.009976,-0.001961
0.750000,0.048077,-0.000298,0.275930,-0.012559,-0.002992
0.750000,0.057692,-0.000431,0.280812,-0.015171,-0.004212
0.750000,0.067308,-0.000589,0.285797,-0.017810,-0.005613
0.750000,0.076923,-0.000773,0.290963,-0.020475,-0.007188
0.750000,0.086538,-0.000983,0.296375,-0.023168,-0.008930
0.750000,0.096154,-0.001219,0.302090,-0.025892,-0.010835
0.750000,0.105769,-0.001481,0.308157,-0.028649,-0.012899
0.750000,0.115385,-0.001770,0.314612,-0.031445,-0.015119
0.750000,0.125000,-0.002086,0.321484,-0.034283,-0.017494
0.750000,0.134615,-0.002429,0.328789,-0.037170,-0.020024
0.750000,0.144231,-0.002801,0.336534,-0.040111,-0.022708
0.750000,0.153846,-0.003201,0.344714,-0.043114,-0.025548
0.750000,0.163462,-0.003630,0.353311,-0.046185,-0.028543
0.750000,0.173077,-0.004089,0.362298,-0.049331,-0.031695
0.750000,0.182692,-0.004578,0.371630,-0.052561,-0.035007
0.750000,0.192308,-0.005100,0.381251,-0.055881,-0.038480
0.750000,0.201923,-0.005653,0.391091,-0.059299,-0.042117
0.750000,0.211538,-0.006240,0.401063,-0.062822,-0.045920
0.750000,0.221154,-0.006861,0.411062,-0.066458,-0.049892
0.750000,0.230769,-0.007518,0.420970,-0.070212,-0.054034
0.750000,0.240385,-0.008211,0.430648,-0.074091,-0.058349
0.750000,0.250000,-0.008943,0.439940,-0.078100,-0.062840
0.750000,0.259615,-0.009713,0.448669,-0.082244,-0.067506
0.750000,0.269231,-0.010524,0.456639,-0.086527,-0.072350
0.750000,0.278846,-0.011377,0.463632,-0.090952,-0.077372
0.750000,0.288462,-0.012273,0.469412,-0.095520,-0.082572
0.750000,0.298077,-0.013214,0.473719,-0.100231,-0.087949
0.750000,0.307692,-0.014201,0.476271,-0.105084,-0.093501
0.750000,0.317308,-0.015235,0.476768,-0.110077,-0.099225
0.750000,0.326923,-0.016318,0.474887,-0.115205,-0.105117
0.750000,0.336538,-0.017451,0.470286,-0.120461,-0.111173
0.750000,0.346154,-0.018634,0.462603,-0.125836,-0.117384
0.750000,0.355769,-0.019870,0.451462,-0.131320,-0.123743
0.750000,0.365385,-0.021160,0.436470,-0.136900,-0.130241
0.750000,0.375000,-0.022503,0.417223,-0.142560,-0.136864
0.750000,0.384615,-0.023901,0.393309,-0.148281,-0.143600
0.750000,0.394231,-0.025355,0.364310,-0.154042,-0.150434
0.750000,0.403846,-0.026864,0.329811,-0.159820,-0.157347
0.750000,0.413462,-0.028428,0.289400,-0.165588,-0.164319
0.750000,0.423077,-0.030048,0.242679,-0.171316,-0.171330
0.750000,0.432692,-0.031723,0.189269,-0.176972,-0.178354
0.750000,0.442308,-0.033451,0.128816,-0.182520,-0.185365
0.750000,0.451923,-0.035233,0.061002,-0.187923,-0.192336
0.750000,0.461538,-0.037065,-0.014450,-0.193139,-0.199234
0.750000,0.471154,-0.038947,-0.097763,-0.198125,-0.206029
0.750000,0.480769,-0.040875,-0.189100,-0.202837,-0.212685
0.750000,0.490385,-0.042848,-0.288555,-0.207226,-0.219167
0.750000,0.500000,-0.044860,-0.396141,-0.211243,-0.225437
0.750000,0.509615,-0.046910,-0.511787,-0.214839,-0.231459
0.750000,0.519231,-0.048992,-0.635328,-0.217963,-0.237192
0.750000,0.528846,-0.051102,-0.766500,-0.220562,-0.242597
0.750000,0.538462,-0.053234,-0.904934,-0.222585,-0.247636
0.750000,0.548077,-0.055382,-1.050156,-0.223983,-0.252271
0.750000,0.557692,-0.057541,-1.201588,-0.224705,-0.256463
0.750000,0.567308,-0.059703,-1.358543,-0.224703,-0.260177
0.750000,0.576923,-0.061862,-1.520239,-0.223933,-0.263378
0.750000,0.586538,-0.064010,-1.685800,-0.222350,-0.266037
0.750000,0.596154,-0.066138,-1.854270,-0.219917,-0.268123
0.750000,0.605769,-0.068239,-2.024623,-0.216596,-0.269612
0.750000,0.615385,-0.070303,-2.195781,-0.212355,-0.270483
0.750000,0.625000,-0.072323,-2.366632,-0.207167,-0.270719
0.750000,0.634615,-0.074287,-2.536048,-0.201006,-0.270308
0.750000,0.644231,-0.076188,-2.702910,-0.193854,-0.269241
0.750000,0.653846,-0.078015,-2.866129,-0.185695,-0.267516
0.750000,0.663462,-0.079759,-3.024669,-0.176516,-0.265136
0.750000,0.673077,-0.081410,-3.177573,-0.166310,-0.262106
0.750000,0.682692,-0.082957,-3.323984,-0.155071,-0.258440
0.750000,0.692308,-0.084392,-3.463168,-0.142795,-0.254154
0.750000,0.701923,-0.085704,-3.594533,-0.129481,-0.249268
0.750000,0.711538,-0.086882,-3.717647,-0.115128,-0.243809
0.750000,0.721154,-0.087918,-3.832253,-0.099734,-0.237804
0.750000,0.730769,-0.088800,-3.938278,-0.083296,-0.231286
0.750000,0.740385,-0.089519,-4.035842,-0.065810,-0.224288
0.750000,0.750000,-0.090066,-4.125258,-0.047266,-0.216847
0.750000,0.759615,-0.090428,-4.207036,-0.027651,-0.209002
0.750000,0.769231,-0.090597,-4.281870,-0.006946,-0.200789
0.750000,0.778846,-0.090562,-4.350629,0.014874,-0.192250
0.750000,0.788462,-0.090311,-4.414344,0.037843,-0.183421
0.750000,0.798077,-0.089834,-4.474184,0.062000,-0.174340
0.750000,0.807692,-0.089119,-4.531432,0.087395,-0.165046
0.750000,0.817308,-0.088154,-4.587458,0.114088,-0.155572
0.750000,0.826923,-0.086925,-4.643687,0.142143,-0.145952
0.750000,0.836538,-0.085420,-4.701567,0.171637,-0.136220
0.750000,0.846154,-0.083624,-4.762534,0.202652,-0.126404
0.750000,0.855769,-0.081523,-4.827991,0.235276,-0.116537
0.750000,0.865385,-0.079100,-4.899280,0.269605,-0.106646
0.750000,0.875000,-0.076338,-4.977685,0.305737,-0.096763
0.750000,0.884615,-0.073220,-5.064441,0.343770,-0.086920
0.750000,0.894231,-0.069727,-5.160793,0.383808,-0.077154
0.750000,0.903846,-0.065839,-5.268101,0.425952,-0.067507
0.750000,0.913462,-0.061536,-5.388012,0.470305,-0.058030
0.750000,0.923077,-0.056795,-5.522746,0.516975,-0.048788
0.750000,0.932692,-0.051594,-5.675524,0.566079,-0.039860
0.750000,0.942308,-0.045909,-5.851190,0.617758,-0.031351
0.750000,0.951923,-0.039714,-6.057111,0.672192,-0.023394
0.750000,0.961538,-0.032982,-6.304453,0.729634,-0.016159
0.750000,0.971154,-0.025683,-6.609958,0.790446,-0.009870
0.750000,0.980769,-0.017781,-6.998429,0.855171,-0.004813
0.750000,0.990385,-0.009237,-7.506154,0.924620,-0.001362
0.750000,1.000000,0.000000,-8.185646,1.000000,0.000000
0.759615,0.000000,0.000000,0.221909,0.000000,0.000000
0.759615,0.009615,-0.000010,0.230030,-0.002171,-0.000132
0.759615,0.019231,-0.000042,0.237562,-0.004411,-0.000507
0.759615,0.028846,-0.000095,0.244648,-0.006708,-0.001107
0.759615,0.038462,-0.000171,0.251418,-0.009054,-0.001919
0.759615,0.048077,-0.000269,0.257993,-0.011444,-0.002928
0.759615,0.057692,-0.000391,0.264482,-0.013871,-0.004126
0.759615,0.067308,-0.000536,0.270982,-0.016333,-0.005502
0.759615,0.076923,-0.000705,0.277583,-0.018828,-0.007050
0.759615,0.086538,-0.000898,0.284362,-0.021356,-0.008765
0.759615,0.096154,-0.001116,0.291390,-0.023919,-0.010641
0.759615,0.105769,-0.001358,0.298724,-0.026518,-0.012678
0.759615,0.115385,-0.001626,0.306413,-0.029157,-0.014871
0.759615,0.125000,-0.001919,0.314497,-0.031840,-0.017220
0.759615,0.134615,-0.002238,0.323004,-0.034571,-0.019726
0.759615,0.144231,-0.002584,0.331950,-0.037357,-0.022387
0.759615,0.153846,-0.002956,0.341343,-0.040203,-0.025206
0.759615,0.163462,-0.003357,0.351175,-0.043115,-0.028183
0.759615,0.173077,-0.003785,0.361430,-0.046102,-0.031321
0.759615,0.182692,-0.004243,0.372076,-0.049169,-0.034622
0.759615,0.192308,-0.004731,0.383068,-0.052324,-0.038090
0.759615,0.201923,-0.005249,0.394346,-0.055574,-0.041725
0.759615,0.211538,-0.005800,0.405836,-0.058927,-0.045532
0.759615,0.221154,-0.006383,0.417447,-0.062389,-0.049514
0.759615,0.230769,-0.007000,0.429072,-0.065968,-0.053674
0.759615,0.240385,-0.007651,0.440584,-0.069668,-0.058014
0.759615,0.250000,-0.008339,0.451839,-0.073497,-0.062537
0.759615,0.259615,-0.009065,0.462674,-0.077460,-0.067246
0.759615,0.269231,-0.009829,0.472906,-0.081559,-0.072143
0.759615,0.278846,-0.010633,0.482330,-0.085800,-0.077228
0.759615,0.288462,-0.011479,0.490720,-0.090184,-0.082504
0.759615,0.298077,-0.012367,0.497829,-0.094712,-0.087970
0.759615,0.307692,-0.013300,0.503386,-0.099384,-0.093625
0.759615,0.317308,-0.014279,0.507100,-0.104198,-0.099468
0.759615,0.326923,-0.015304,0.508657,-0.109151,-0.105496
0.759615,0.336538,-0.016378,0.507723,-0.114238,-0.111705
0.759615,0.346154,-0.017501,0.503940,-0.119451,-0.118090
0.759615,0.355769,-0.018675,0.496934,-0.124781,-0.124644
0.759615,0.365385,-0.019901,0.486313,-0.130217,-0.131358
0.759615,0.375000,-0.021179,0.471668,-0.135745,-0.138223
0.759615,0.384615,-0.022511,0.452581,-0.141348,-0.145225
0.759615,0.394231,-0.023897,0.428622,-0.147008,-0.152350
0.759615,0.403846,-0.025338,0.399358,-0.152702,-0.159583
0.759615,0.413462,-0.026834,0.364357,-0.158407,-0.166905
0.759615,0.423077,-0.028384,0.323192,-0.164094,-0.174294
0.759615,0.432692,-0.029990,0.275449,-0.169734,-0.181729
0.759615,0.442308,-0.031649,0.220735,-0.175294,-0.189182
0.759615,0.451923,-0.033361,0.158683,-0.180737,-0.196626
0.759615,0.461538,-0.035124,0.088962,-0.186026,-0.204031
0.759615,0.471154,-0.036938,0.011288,-0.191118,-0.211365
0.759615,0.480769,-0.038800,-0.074570,-0.195970,-0.218593
0.759615,0.490385,-0.040707,-0.168780,-0.200538,-0.225678
0.759615,0.500000,-0.042656,-0.271438,-0.204772,-0.232583
0.759615,0.509615,-0.044645,-0.382555,-0.208624,-0.239267
0.759615,0.519231,-0.046668,-0.502057,-0.212043,-0.245691
0.759615,0.528846,-0.048722,-0.629768,-0.214979,-0.251811
0.759615,0.538462,-0.050802,-0.765413,-0.217380,-0.257587
0.759615,0.548077,-0.052903,-0.908607,-0.219194,-0.262977
0.759615,0.557692,-0.055018,-1.058857,-0.220372,-0.267938
0.759615,0.567308,-0.057141,-1.215559,-0.220864,-0.272431
0.759615,0.576923,-0.059265,-1.378002,-0.220622,-0.276417
0.759615,0.586538,-0.061383,-1.545373,-0.219601,-0.279860
0.759615,0.596154,-0.063488,-1.716763,-0.217758,-0.282723
0.759615,0.605769,-0.065571,-1.891179,-0.215055,-0.284978
0.759615,0.615385,-0.067624,-2.067561,-0.211453,-0.286595
0.759615,0.625000,-0.069637,-2.244791,-0.206922,-0.287552
0.759615,0.634615,-0.071603,-2.421718,-0.201433,-0.287828
0.759615,0.644231,-0.073511,-2.597174,-0.194960,-0.287410
0.759615,0.653846,-0.075352,-2.770003,-0.187484,-0.286287
0.759615,0.663462,-0.077117,-2.939077,-0.178986,-0.284456
0.759615,0.673077,-0.078794,-3.103328,-0.169455,-0.281915
0.759615,0.682692,-0.080375,-3.261764,-0.158879,-0.278673
0.759615,0.692308,-0.081850,-3.413502,-0.147250,-0.274738
0.759615,0.701923,-0.083207,-3.557783,-0.134562,-0.270128
0.759615,0.711538,-0.084437,-3.693997,-0.120809,-0.264862
0.759615,0.721154,-0.085530,-3.821701,-0.105987,-0.258965
0.759615,0.730769,-0.086476,-3.940630,-0.090089,-0.252466
0.759615,0.740385,-0.087263,-4.050713,-0.073108,-0.245396
0.759615,0.750000,-0.087882,-4.152080,-0.055033,-0.237791
0.759615,0.759615,-0.088321,-4.245061,-0.035848,-0.229687
0.759615,0.769231,-0.088571,-4.330189,-0.015534,-0.221124
0.759615,0.778846,-0.088620,-4.408191,0.005934,-0.212140
0.759615,0.788462,-0.088457,-4.479976,0.028591,-0.202776
0.759615,0.798077,-0.088070,-4.546623,0.052475,-0.193074
0.759615,0.807692,-0.087448,-4.609354,0.077635,-0.183072
0.759615,0.817308,-0.086577,-4.669515,0.104129,-0.172810
0.759615,0.826923,-0.085445,-4.728542,0.132022,-0.162329
0.759615,0.836538,-0.084038,-4.787940,0.161388,-0.151665
0.759615,0.846154,-0.082342,-4.849246,0.192309,-0.140857
0.759615,0.855769,-0.080340,-4.914010,0.224874,-0.129942
0.759615,0.865385,-0.078017,-4.983775,0.259177,-0.118959
0.759615,0.875000,-0.075356,-5.060077,0.295319,-0.107949
0.759615,0.884615,-0.072338,-5.144470,0.333404,-0.096955
0.759615,0.894231,-0.068944,-5.238580,0.373538,-0.086026
0.759615,0.903846,-0.065154,-5.344226,0.415832,-0.075216
0.759615,0.913462,-0.060947,-5.463600,0.460399,-0.064593
0.759615,0.923077,-0.056301,-5.599574,0.507363,-0.054236
0.759615,0.932692,-0.051190,-5.756146,0.556863,-0.044242
0.759615,0.942308,-0.045592,-5.939100,0.609064,-0.034734
0.759615,0.951923,-0.039478,-6.156950,0.664183,-0.025864
0.759615,0.961538,-0.032819,-6.422284,0.722515,-0.017824
0.759615,0.971154,-0.025583,-6.753647,0.784485,-0.010858
0.759615,0.980769,-0.017733,-7.178170,0.850710,-0.005280
0.759615,0.990385,-0.009223,-7.735225,0.922101,-0.001488
0.759615,1.000000,0.000000,-8.481507,1.000000,0.000000
0.769231,0.000000,0.000000,0.194869,0.000000,0.000000
0.769231,0.009615,-0.000009,0.205143,-0.001921,-0.000128
0.769231,0.019231,-0.000037,0.214677,-0.003929,-0.000492
0.769231,0.028846,-0.000085,0.223625,-0.006011,-0.001076
0.769231,0.038462,-0.000153,0.232132,-0.008155,-0.001865
0.769231,0.048077,-0.000241,0.240330,-0.010353,-0.002849
0.769231,0.057692,-0.000352,0.248340,-0.012598,-0.004016
0.769231,0.067308,-0.000484,0.256274,-0.014885,-0.005360
0.769231,0.076923,-0.000638,0.264231,-0.017212,-0.006874
0.769231,0.086538,-0.000815,0.272303,-0.019577,-0.008553
0.769231,0.096154,-0.001014,0.280569,-0.021979,-0.010392
0.769231,0.105769,-0.001237,0.289099,-0.024420,-0.012391
0.769231,0.115385,-0.001484,0.297954,-0.026902,-0.014547
0.769231,0.125000,-0.001755,0.307183,-0.029428,-0.016859
0.769231,0.134615,-0.002050,0.316826,-0.032003,-0.019328
0.769231,0.144231,-0.002370,0.326910,-0.034631,-0.021954
0.769231,0.153846,-0.002716,0.337453,-0.037317,-0.024740
0.769231,0.163462,-0.003088,0.348461,-0.040069,-0.027686
0.769231,0.173077,-0.003486,0.359925,-0.042892,-0.030796
0.769231,0.182692,-0.003913,0.371827,-0.045792,-0.034071
0.769231,0.192308,-0.004367,0.384133,-0.048778,-0.037517
0.769231,0.201923,-0.004851,0.396796,-0.051856,-0.041134
0.769231,0.211538,-0.005364,0.409753,-0.055033,-0.044928
0.769231,0.221154,-0.005909,0.422927,-0.058316,-0.048902
0.769231,0.230769,-0.006486,0.436221,-0.061712,-0.053060
0.769231,0.240385,-0.007096,0.449524,-0.065227,-0.057405
0.769231,0.250000,-0.007740,0.462705,-0.068868,-0.061940
0.769231,0.259615,-0.008420,0.475615,-0.072639,-0.066669
0.769231,0.269231,-0.009137,0.488083,-0.076545,-0.071595
0.769231,0.278846,-0.009892,0.499918,-0.080591,-0.076720
0.769231,0.288462,-0.010687,0.510910,-0.084778,-0.082046
0.769231,0.298077,-0.011523,0.520823,-0.089110,-0.087574
0.769231,0.307692,-0.012401,0.529400,-0.093586,-0.093305
0.769231,0.317308,-0.013322,0.536363,-0.098206,-0.099239
0.769231,0.326923,-0.014289,0.541407,-0.102967,-0.105374
0.769231,0.336538,-0.015302,0.544209,-0.107866,-0.111707
0.769231,0.346154,-0.016363,0.544420,-0.112897,-0.118234
0.769231,0.355769,-0.017473,0.541671,-0.118052,-0.124951
0.769231,0.365385,-0.018634,0.535573,-0.123322,-0.131850
0.769231,0.375000,-0.019845,0.525719,-0.128693,-0.138922
0.769231,0.384615,-0.021109,0.511686,-0.134153,-0.146156
0.769231,0.394231,-0.022425,0.493036,-0.139683,-0.153541
0.769231,0.403846,-0.023795,0.469326,-0.145266,-0.161061
0.769231,0.413462,-0.025218,0.440105,-0.150877,-0.168698
0.769231,0.423077,-0.026696,0.404922,-0.156493,-0.176434
0.769231,0.432692,-0.028228,0.363335,-0.162085,-0.184247
0.769231,0.442308,-0.029813,0.314913,-0.167623,-0.192112
0.769231,0.451923,-0.031451,0.259244,-0.173073,-0.200003
0.769231,0.461538,-0.033142,0.195948,-0.178400,-0.207889
0.769231,0.471154,-0.034882,0.124680,-0.183564,-0.215739
0.769231,0.480769,-0.036672,0.045141,-0.188524,-0.223518
0.769231,0.490385,-0.038508,-0.042911,-0.193236,-0.231190
0.769231,0.500000,-0.040388,-0.139652,-0.197654,-0.238716
0.769231,0.509615,-0.042309,-0.245185,-0.201732,-0.246055
0.769231,0.519231,-0.044267,-0.359526,-0.205419,-0.253166
0.769231,0.528846,-0.046259,-0.482600,-0.208665,-0.260005
0.769231,0.538462,-0.048280,-0.614231,-0.211420,-0.266527
0.769231,0.548077,-0.050325,-0.754137,-0.213632,-0.272687
0.769231,0.557692,-0.052388,-0.901924,-0.215250,-0.278441
0.769231,0.567308,-0.054464,-1.057085,-0.216224,-0.283744
0.769231,0.576923,-0.056546,-1.219001,-0.216504,-0.288552
0.769231,0.586538,-0.058628,-1.386940,-0.216045,-0.292824
0.769231,0.596154,-0.060701,-1.560064,-0.214799,-0.296519
0.769231,0.605769,-0.062759,-1.737439,-0.212724,-0.299600
0.769231,0.615385,-0.064792,-1.918041,-0.209781,-0.302033
0.769231,0.625000,-0.066793,-2.100775,-0.205933,-0.303786
0.769231,0.634615,-0.068752,-2.284487,-0.201148,-0.304834
0.769231,0.644231,-0.070661,-2.467989,-0.195395,-0.305154
0.769231,0.653846,-0.072510,-2.650072,-0.188649,-0.304729
0.769231,0.663462,-0.074289,-2.829539,-0.180888,-0.303546
0.769231,0.673077,-0.075988,-3.005220,-0.172093,-0.301598
0.769231,0.682692,-0.077598,-3.176004,-0.162248,-0.298885
0.769231,0.692308,-0.079109,-3.340862,-0.151340,-0.295410
0.769231,0.701923,-0.080509,-3.498868,-0.139358,-0.291182
0.769231,0.711538,-0.081789,-3.649229,-0.126291,-0.286216
0.769231,0.721154,-0.082937,-3.791303,-0.112130,-0.280531
0.769231,0.730769,-0.083945,-3.924619,-0.096865,-0.274150
0.769231,0.740385,-0.084800,-4.048891,-0.080484,-0.267103
0.769231,0.750000,-0.085493,-4.164034,-0.062974,-0.259420
0.769231,0.759615,-0.086011,-4.270171,-0.044318,-0.251137
0.769231,0.769231,-0.086345,-4.367637,-0.024493,-0.242291
0.769231,0.778846,-0.086482,-4.456978,-0.003473,-0.232922
0.769231,0.788462,-0.086412,-4.538946,0.018776,-0.223071
0.769231,0.798077,-0.086121,-4.614488,0.042295,-0.212780
0.769231,0.807692,-0.085598,-4.684732,0.067132,-0.202094
0.769231,0.817308,-0.084830,-4.750964,0.093345,-0.191056
0.769231,0.826923,-0.083803,-4.814611,0.120998,-0.179709
0.769231,0.836538,-0.082503,-4.877208,0.150165,-0.168099
0.769231,0.846154,-0.080916,-4.940382,0.180929,-0.156271
0.769231,0.855769,-0.079024,-5.005825,0.213379,-0.144271
0.769231,0.865385,-0.076812,-5.075283,0.247612,-0.132147
0.769231,0.875000,-0.074262,-5.150559,0.283732,-0.119951
0.769231,0.884615,-0.071356,-5.233540,0.321847,-0.107739
0.769231,0.894231,-0.068073,-5.326263,0.362069,-0.095572
0.769231,0.903846,-0.064393,-5.431034,0.404520,-0.083523
0.769231,0.913462,-0.060294,-5.550629,0.449325,-0.071672
0.769231,0.923077,-0.055752,-5.688611,0.496624,-0.060118
0.769231,0.932692,-0.050743,-5.849802,0.546577,-0.048977
