x,y,psi,omega,u,v
0.567308,0.682692,-0.099787,-2.624078,-0.079246,0.046298
0.567308,0.692308,-0.100482,-2.656046,-0.065110,0.048623
0.567308,0.701923,-0.101039,-2.685438,-0.050466,0.050717
0.567308,0.711538,-0.101453,-2.712957,-0.035317,0.052559
0.567308,0.721154,-0.101718,-2.739428,-0.019659,0.054131
0.567308,0.730769,-0.101831,-2.765800,-0.003483,0.055415
0.567308,0.740385,-0.101785,-2.793149,0.013231,0.056396
0.567308,0.750000,-0.101576,-2.822677,0.030512,0.057058
0.567308,0.759615,-0.101198,-2.855716,0.048403,0.057386
0.567308,0.769231,-0.100646,-2.893718,0.066956,0.057370
0.567308,0.778846,-0.099911,-2.938248,0.086241,0.057000
0.567308,0.788462,-0.098987,-2.990968,0.106340,0.056266
0.567308,0.798077,-0.097866,-3.053609,0.127353,0.055165
0.567308,0.807692,-0.096538,-3.127934,0.149395,0.053696
0.567308,0.817308,-0.094993,-3.215687,0.172599,0.051861
0.567308,0.826923,-0.093219,-3.318524,0.197114,0.049668
0.567308,0.836538,-0.091202,-3.437927,0.223102,0.047130
0.567308,0.846154,-0.088928,-3.575093,0.250739,0.044268
0.567308,0.855769,-0.086380,-3.730805,0.280211,0.041110
0.567308,0.865385,-0.083540,-3.905285,0.311705,0.037692
0.567308,0.875000,-0.080386,-4.098029,0.345409,0.034058
0.567308,0.884615,-0.076897,-4.307630,0.381498,0.030266
0.567308,0.894231,-0.073049,-4.531615,0.420127,0.026378
0.567308,0.903846,-0.068818,-4.766287,0.461419,0.022470
0.567308,0.913462,-0.064176,-5.006622,0.505450,0.018624
0.567308,0.923077,-0.059098,-5.246226,0.552239,0.014929
0.567308,0.932692,-0.053556,-5.477397,0.601731,0.011478
0.567308,0.942308,-0.047526,-5.691336,0.653783,0.008363
0.567308,0.951923,-0.040983,-5.878538,0.708158,0.005668
0.567308,0.961538,-0.033907,-6.029434,0.764520,0.003466
0.567308,0.971154,-0.026281,-6.135314,0.822430,0.001806
0.567308,0.980769,-0.018091,-6.189632,0.881368,0.000706
0.567308,0.990385,-0.009332,-6.189724,0.940755,0.000134
0.567308,1.000000,0.000000,-6.139062,1.000000,0.000000
0.576923,0.000000,0.000000,0.699096,0.000000,0.000000
0.576923,0.009615,-0.000032,0.668554,-0.006579,-0.000069
0.576923,0.019231,-0.000127,0.639672,-0.012889,-0.000265
0.576923,0.028846,-0.000280,0.612366,-0.018959,-0.000582
0.576923,0.038462,-0.000491,0.586555,-0.024817,-0.001010
0.576923,0.048077,-0.000757,0.562155,-0.030490,-0.001543
0.576923,0.057692,-0.001077,0.539081,-0.036002,-0.002174
0.576923,0.067308,-0.001450,0.517247,-0.041375,-0.002896
0.576923,0.076923,-0.001873,0.496565,-0.046631,-0.003704
0.576923,0.086538,-0.002347,0.476943,-0.051790,-0.004592
0.576923,0.096154,-0.002869,0.458288,-0.056870,-0.005555
0.576923,0.105769,-0.003440,0.440502,-0.061889,-0.006586
0.576923,0.115385,-0.004059,0.423483,-0.066863,-0.007682
0.576923,0.125000,-0.004726,0.407124,-0.071806,-0.008836
0.576923,0.134615,-0.005440,0.391313,-0.076732,-0.010045
0.576923,0.144231,-0.006202,0.375931,-0.081654,-0.011301
0.576923,0.153846,-0.007010,0.360854,-0.086583,-0.012601
0.576923,0.163462,-0.007867,0.345948,-0.091529,-0.013938
0.576923,0.173077,-0.008771,0.331075,-0.096502,-0.015307
0.576923,0.182692,-0.009722,0.316087,-0.101508,-0.016702
0.576923,0.192308,-0.010723,0.300828,-0.106554,-0.018118
0.576923,0.201923,-0.011772,0.285135,-0.111645,-0.019547
0.576923,0.211538,-0.012870,0.268837,-0.116784,-0.020983
0.576923,0.221154,-0.014017,0.251755,-0.121973,-0.022419
0.576923,0.230769,-0.015215,0.233701,-0.127212,-0.023847
0.576923,0.240385,-0.016464,0.214483,-0.132499,-0.025260
0.576923,0.250000,-0.017763,0.193901,-0.137832,-0.026650
0.576923,0.259615,-0.019114,0.171751,-0.143204,-0.028008
0.576923,0.269231,-0.020517,0.147825,-0.148608,-0.029326
0.576923,0.278846,-0.021972,0.121915,-0.154036,-0.030593
0.576923,0.288462,-0.023480,0.093811,-0.159475,-0.031801
0.576923,0.298077,-0.025039,0.063305,-0.164912,-0.032940
0.576923,0.307692,-0.026651,0.030195,-0.170330,-0.034000
0.576923,0.317308,-0.028315,-0.005716,-0.175712,-0.034970
0.576923,0.326923,-0.030030,-0.044612,-0.181038,-0.035840
0.576923,0.336538,-0.031796,-0.086666,-0.186284,-0.036599
0.576923,0.346154,-0.033612,-0.132033,-0.191426,-0.037238
0.576923,0.355769,-0.035477,-0.180848,-0.196436,-0.037746
0.576923,0.365385,-0.037390,-0.233224,-0.201286,-0.038112
0.576923,0.375000,-0.039348,-0.289243,-0.205946,-0.038328
0.576923,0.384615,-0.041351,-0.348960,-0.210381,-0.038383
0.576923,0.394231,-0.043394,-0.412391,-0.214560,-0.038269
0.576923,0.403846,-0.045477,-0.479519,-0.218446,-0.037978
0.576923,0.413462,-0.047595,-0.550282,-0.222003,-0.037503
0.576923,0.423077,-0.049746,-0.624579,-0.225194,-0.036837
0.576923,0.432692,-0.051926,-0.702260,-0.227984,-0.035976
0.576923,0.442308,-0.054130,-0.783133,-0.230333,-0.034916
0.576923,0.451923,-0.056355,-0.866955,-0.232207,-0.033654
0.576923,0.461538,-0.058596,-0.953440,-0.233570,-0.032190
0.576923,0.471154,-0.060847,-1.042255,-0.234387,-0.030524
0.576923,0.480769,-0.063103,-1.133026,-0.234626,-0.028658
0.576923,0.490385,-0.065359,-1.225337,-0.234257,-0.026597
0.576923,0.500000,-0.067608,-1.318739,-0.233251,-0.024347
0.576923,0.509615,-0.069845,-1.412754,-0.231585,-0.021916
0.576923,0.519231,-0.072062,-1.506877,-0.229236,-0.019313
0.576923,0.528846,-0.074253,-1.600590,-0.226186,-0.016550
0.576923,0.538462,-0.076411,-1.693366,-0.222421,-0.013639
0.576923,0.548077,-0.078530,-1.784677,-0.217931,-0.010596
0.576923,0.557692,-0.080602,-1.874005,-0.212709,-0.007438
0.576923,0.567308,-0.082621,-1.960851,-0.206754,-0.004181
0.576923,0.576923,-0.084578,-2.044744,-0.200066,-0.000847
0.576923,0.586538,-0.086468,-2.125251,-0.192651,0.002546
0.576923,0.596154,-0.088283,-2.201984,-0.184519,0.005976
0.576923,0.605769,-0.090017,-2.274613,-0.175681,0.009421
0.576923,0.615385,-0.091662,-2.342869,-0.166154,0.012857
0.576923,0.625000,-0.093212,-2.406558,-0.155955,0.016262
0.576923,0.634615,-0.094661,-2.465563,-0.145103,0.019611
0.576923,0.644231,-0.096002,-2.519851,-0.133619,0.022883
0.576923,0.653846,-0.097230,-2.569483,-0.121524,0.026052
0.576923,0.663462,-0.098339,-2.614614,-0.108839,0.029096
0.576923,0.673077,-0.099324,-2.655502,-0.095584,0.031992
0.576923,0.682692,-0.100178,-2.692508,-0.081775,0.034717
0.576923,0.692308,-0.100896,-2.726106,-0.067427,0.037251
0.576923,0.701923,-0.101474,-2.756879,-0.052550,0.039570
0.576923,0.711538,-0.101907,-2.785532,-0.037148,0.041657
0.576923,0.721154,-0.102189,-2.812884,-0.021220,0.043490
0.576923,0.730769,-0.102315,-2.839882,-0.004756,0.045052
0.576923,0.740385,-0.102280,-2.867593,0.012262,0.046326
0.576923,0.750000,-0.102079,-2.897209,0.029863,0.047295
0.576923,0.759615,-0.101706,-2.930045,0.048085,0.047946
0.576923,0.769231,-0.101154,-2.967528,0.066982,0.048266
0.576923,0.778846,-0.100418,-3.011193,0.086619,0.048244
0.576923,0.788462,-0.099488,-3.062659,0.107077,0.047872
0.576923,0.798077,-0.098358,-3.123609,0.128452,0.047145
0.576923,0.807692,-0.097018,-3.195744,0.150856,0.046062
0.576923,0.817308,-0.095457,-3.280743,0.174416,0.044625
0.576923,0.826923,-0.093664,-3.380184,0.199277,0.042841
0.576923,0.836538,-0.091625,-3.495472,0.225594,0.040724
0.576923,0.846154,-0.089326,-3.627726,0.253536,0.038293
0.576923,0.855769,-0.086749,-3.777658,0.283282,0.035575
0.576923,0.865385,-0.083878,-3.945437,0.315009,0.032607
0.576923,0.875000,-0.080692,-4.130528,0.348897,0.029431
0.576923,0.884615,-0.077168,-4.331537,0.385111,0.026101
0.576923,0.894231,-0.073286,-4.546053,0.423796,0.022680
0.576923,0.903846,-0.069019,-4.770515,0.465068,0.019239
0.576923,0.913462,-0.064342,-5.000119,0.508996,0.015855
0.576923,0.923077,-0.059230,-5.228799,0.555593,0.012615
0.576923,0.932692,-0.053658,-5.449309,0.604804,0.009602
0.576923,0.942308,-0.047599,-5.653449,0.656491,0.006903
0.576923,0.951923,-0.041033,-5.832475,0.710427,0.004594
0.576923,0.961538,-0.033937,-5.977758,0.766293,0.002737
0.576923,0.971154,-0.026296,-6.081735,0.823681,0.001371
0.576923,0.980769,-0.018097,-6.139221,0.882111,0.000499
0.576923,0.990385,-0.009333,-6.149172,0.941057,0.000078
0.576923,1.000000,0.000000,-6.116979,1.000000,0.000000
0.586538,0.000000,0.000000,0.683953,0.000000,0.000000
0.586538,0.009615,-0.000032,0.654471,-0.006439,-0.000077
0.586538,0.019231,-0.000124,0.626608,-0.012617,-0.000297
0.586538,0.028846,-0.000274,0.600290,-0.018565,-0.000650
0.586538,0.038462,-0.000481,0.575443,-0.024309,-0.001127
0.586538,0.048077,-0.000742,0.551989,-0.029875,-0.001721
0.586538,0.057692,-0.001055,0.529848,-0.035286,-0.002423
0.586538,0.067308,-0.001420,0.508939,-0.040566,-0.003227
0.586538,0.076923,-0.001835,0.489177,-0.045735,-0.004125
0.586538,0.086538,-0.002300,0.470476,-0.050812,-0.005113
0.586538,0.096154,-0.002813,0.452743,-0.055816,-0.006183
0.586538,0.105769,-0.003373,0.435885,-0.060764,-0.007331
0.586538,0.115385,-0.003981,0.419800,-0.065673,-0.008551
0.586538,0.125000,-0.004636,0.404384,-0.070555,-0.009838
0.586538,0.134615,-0.005338,0.389526,-0.075427,-0.011185
0.586538,0.144231,-0.006087,0.375107,-0.080299,-0.012590
0.586538,0.153846,-0.006882,0.361004,-0.085184,-0.014045
0.586538,0.163462,-0.007725,0.347083,-0.090091,-0.015545
0.586538,0.173077,-0.008615,0.333206,-0.095031,-0.017086
0.586538,0.182692,-0.009552,0.319223,-0.100010,-0.018661
0.586538,0.192308,-0.010538,0.304977,-0.105035,-0.020264
0.586538,0.201923,-0.011572,0.290303,-0.110111,-0.021889
0.586538,0.211538,-0.012656,0.275026,-0.115243,-0.023530
0.586538,0.221154,-0.013788,0.258964,-0.120431,-0.025179
0.586538,0.230769,-0.014972,0.241926,-0.125677,-0.026830
0.586538,0.240385,-0.016205,0.223714,-0.130980,-0.028474
0.586538,0.250000,-0.017490,0.204122,-0.136335,-0.030104
0.586538,0.259615,-0.018827,0.182939,-0.141739,-0.031712
0.586538,0.269231,-0.020216,0.159952,-0.147185,-0.033287
0.586538,0.278846,-0.021658,0.134941,-0.152663,-0.034822
0.586538,0.288462,-0.023152,0.107688,-0.158162,-0.036307
0.586538,0.298077,-0.024699,0.077975,-0.163669,-0.037730
0.586538,0.307692,-0.026299,0.045588,-0.169168,-0.039083
0.586538,0.317308,-0.027952,0.010320,-0.174641,-0.040355
0.586538,0.326923,-0.029658,-0.028029,-0.180068,-0.041534
0.586538,0.336538,-0.031415,-0.069642,-0.185427,-0.042610
0.586538,0.346154,-0.033224,-0.114691,-0.190692,-0.043572
0.586538,0.355769,-0.035082,-0.163324,-0.195836,-0.044408
0.586538,0.365385,-0.036990,-0.215667,-0.200830,-0.045108
0.586538,0.375000,-0.038945,-0.271820,-0.205644,-0.045661
0.586538,0.384615,-0.040945,-0.331848,-0.210244,-0.046056
0.586538,0.394231,-0.042988,-0.395784,-0.214595,-0.046284
0.586538,0.403846,-0.045071,-0.463621,-0.218662,-0.046335
0.586538,0.413462,-0.047193,-0.535311,-0.222407,-0.046202
0.586538,0.423077,-0.049348,-0.610761,-0.225794,-0.045875
0.586538,0.432692,-0.051535,-0.689831,-0.228783,-0.045349
0.586538,0.442308,-0.053748,-0.772331,-0.231336,-0.044618
0.586538,0.451923,-0.055984,-0.858026,-0.233417,-0.043678
0.586538,0.461538,-0.058237,-0.946627,-0.234986,-0.042526
0.586538,0.471154,-0.060503,-1.037799,-0.236010,-0.041163
0.586538,0.480769,-0.062776,-1.131161,-0.236453,-0.039587
0.586538,0.490385,-0.065050,-1.226290,-0.236284,-0.037802
0.586538,0.500000,-0.067319,-1.322721,-0.235472,-0.035812
0.586538,0.509615,-0.069578,-1.419960,-0.233991,-0.033623
0.586538,0.519231,-0.071819,-1.517483,-0.231818,-0.031243
0.586538,0.528846,-0.074036,-1.614747,-0.228932,-0.028683
0.586538,0.538462,-0.076222,-1.711200,-0.225318,-0.025954
0.586538,0.548077,-0.078369,-1.806286,-0.220963,-0.023069
0.586538,0.557692,-0.080471,-1.899455,-0.215860,-0.020046
0.586538,0.567308,-0.082520,-1.990178,-0.210005,-0.016900
0.586538,0.576923,-0.084510,-2.077949,-0.203398,-0.013649
0.586538,0.586538,-0.086432,-2.162304,-0.196043,-0.010315
0.586538,0.596154,-0.088280,-2.242821,-0.187949,-0.006918
0.586538,0.605769,-0.090046,-2.319140,-0.179128,-0.003480
0.586538,0.615385,-0.091725,-2.390962,-0.169593,-0.000025
0.586538,0.625000,-0.093308,-2.458066,-0.159363,0.003426
0.586538,0.634615,-0.094789,-2.520310,-0.148457,0.006847
0.586538,0.644231,-0.096163,-2.577640,-0.136895,0.010215
0.586538,0.653846,-0.097422,-2.630098,-0.124698,0.013506
0.586538,0.663462,-0.098561,-2.677825,-0.111888,0.016695
0.586538,0.673077,-0.099573,-2.721067,-0.098484,0.019759
0.586538,0.682692,-0.100455,-2.760175,-0.084504,0.022675
0.586538,0.692308,-0.101199,-2.795617,-0.069963,0.025420
0.586538,0.701923,-0.101800,-2.827972,-0.054872,0.027972
0.586538,0.711538,-0.102254,-2.857938,-0.039236,0.030310
0.586538,0.721154,-0.102555,-2.886333,-0.023055,0.032414
0.586538,0.730769,-0.102697,-2.914096,-0.006319,0.034264
0.586538,0.740385,-0.102676,-2.942288,0.010987,0.035843
0.586538,0.750000,-0.102486,-2.972087,0.028892,0.037133
0.586538,0.759615,-0.102120,-3.004792,0.047432,0.038120
0.586538,0.769231,-0.101574,-3.041808,0.066658,0.038791
0.586538,0.778846,-0.100839,-3.084638,0.086635,0.039134
0.586538,0.788462,-0.099908,-3.134863,0.107438,0.039141
0.586538,0.798077,-0.098772,-3.194115,0.129163,0.038806
0.586538,0.807692,-0.097424,-3.264044,0.151916,0.038127
0.586538,0.817308,-0.095851,-3.346261,0.175820,0.037107
0.586538,0.826923,-0.094043,-3.442278,0.201015,0.035752
0.586538,0.836538,-0.091985,-3.553425,0.227650,0.034075
0.586538,0.846154,-0.089665,-3.680754,0.255888,0.032095
0.586538,0.855769,-0.087064,-3.824916,0.285897,0.029839
0.586538,0.865385,-0.084167,-3.986036,0.317850,0.027340
0.586538,0.875000,-0.080952,-4.163565,0.351915,0.024642
0.586538,0.884615,-0.077399,-4.356131,0.388249,0.021795
0.586538,0.894231,-0.073486,-4.561402,0.426990,0.018859
0.586538,0.903846,-0.069188,-4.775963,0.468243,0.015902
0.586538,0.913462,-0.064481,-4.995249,0.512074,0.012999
0.586538,0.923077,-0.059340,-5.213534,0.558493,0.010228
0.586538,0.932692,-0.053741,-5.424039,0.607442,0.007670
0.586538,0.942308,-0.047659,-5.619170,0.658791,0.005401
0.586538,0.951923,-0.041072,-5.790956,0.712324,0.003489
0.586538,0.961538,-0.033960,-5.931718,0.767743,0.001988
0.586538,0.971154,-0.026307,-6.035045,0.824668,0.000923
0.586538,0.980769,-0.018101,-6.097130,0.882661,0.000287
0.586538,0.990385,-0.009333,-6.118572,0.941254,0.000020
0.586538,1.000000,0.000000,-6.106715,1.000000,0.000000
0.596154,0.000000,0.000000,0.667121,0.000000,0.000000
0.596154,0.009615,-0.000031,0.638863,-0.006283,-0.000085
0.596154,0.019231,-0.000121,0.612173,-0.012316,-0.000327
0.596154,0.028846,-0.000268,0.586987,-0.018129,-0.000716
0.596154,0.038462,-0.000469,0.563237,-0.023746,-0.001241
0.596154,0.048077,-0.000724,0.540852,-0.029194,-0.001893
0.596154,0.057692,-0.001031,0.519760,-0.034496,-0.002664
0.596154,0.067308,-0.001388,0.499884,-0.039673,-0.003546
0.596154,0.076923,-0.001794,0.481145,-0.044745,-0.004532
0.596154,0.086538,-0.002248,0.463458,-0.049732,-0.005615
0.596154,0.096154,-0.002750,0.446737,-0.054652,-0.006790
0.596154,0.105769,-0.003299,0.430890,-0.059521,-0.008050
0.596154,0.115385,-0.003895,0.415820,-0.064356,-0.009390
0.596154,0.125000,-0.004537,0.401423,-0.069171,-0.010805
0.596154,0.134615,-0.005225,0.387591,-0.073980,-0.012288
0.596154,0.144231,-0.005960,0.374207,-0.078795,-0.013836
0.596154,0.153846,-0.006740,0.361148,-0.083627,-0.015442
0.596154,0.163462,-0.007568,0.348282,-0.088488,-0.017101
0.596154,0.173077,-0.008442,0.335470,-0.093386,-0.018809
0.596154,0.182692,-0.009364,0.322563,-0.098330,-0.020560
0.596154,0.192308,-0.010333,0.309402,-0.103326,-0.022347
0.596154,0.201923,-0.011351,0.295822,-0.108379,-0.024164
0.596154,0.211538,-0.012417,0.281645,-0.113494,-0.026006
0.596154,0.221154,-0.013533,0.266686,-0.118673,-0.027866
0.596154,0.230769,-0.014699,0.250750,-0.123917,-0.029737
0.596154,0.240385,-0.015916,0.233636,-0.129225,-0.031610
0.596154,0.250000,-0.017184,0.215131,-0.134594,-0.033479
0.596154,0.259615,-0.018505,0.195021,-0.140021,-0.035335
0.596154,0.269231,-0.019877,0.173082,-0.145498,-0.037168
0.596154,0.278846,-0.021303,0.149089,-0.151017,-0.038971
0.596154,0.288462,-0.022781,0.122813,-0.156567,-0.040733
0.596154,0.298077,-0.024314,0.094027,-0.162135,-0.042444
0.596154,0.307692,-0.025899,0.062506,-0.167706,-0.044093
0.596154,0.317308,-0.027539,0.028029,-0.173262,-0.045670
0.596154,0.326923,-0.029231,-0.009613,-0.178783,-0.047164
0.596154,0.336538,-0.030977,-0.050622,-0.184246,-0.048562
0.596154,0.346154,-0.032774,-0.095181,-0.189628,-0.049854
0.596154,0.355769,-0.034623,-0.143454,-0.194900,-0.051027
0.596154,0.365385,-0.036523,-0.195584,-0.200034,-0.052070
0.596154,0.375000,-0.038470,-0.251683,-0.204998,-0.052971
0.596154,0.384615,-0.040465,-0.311835,-0.209758,-0.053718
0.596154,0.394231,-0.042504,-0.376088,-0.214281,-0.054301
0.596154,0.403846,-0.044586,-0.444449,-0.218528,-0.054709
0.596154,0.413462,-0.046707,-0.516883,-0.222463,-0.054933
0.596154,0.423077,-0.048864,-0.593310,-0.226047,-0.054962
0.596154,0.432692,-0.051054,-0.673600,-0.229241,-0.054788
0.596154,0.442308,-0.053272,-0.757572,-0.232004,-0.054405
0.596154,0.451923,-0.055515,-0.844995,-0.234298,-0.053808
0.596154,0.461538,-0.057778,-0.935584,-0.236085,-0.052990
0.596154,0.471154,-0.060055,-1.029004,-0.237326,-0.051950
0.596154,0.480769,-0.062342,-1.124871,-0.237987,-0.050686
0.596154,0.490385,-0.064632,-1.222751,-0.238032,-0.049199
0.596154,0.500000,-0.066919,-1.322173,-0.237430,-0.047491
0.596154,0.509615,-0.069198,-1.422623,-0.236153,-0.045568
0.596154,0.519231,-0.071461,-1.523561,-0.234176,-0.043434
0.596154,0.528846,-0.073701,-1.624422,-0.231475,-0.041099
0.596154,0.538462,-0.075912,-1.724626,-0.228035,-0.038573
0.596154,0.548077,-0.078087,-1.823589,-0.223839,-0.035869
0.596154,0.557692,-0.080217,-1.920731,-0.218879,-0.033001
0.596154,0.567308,-0.082296,-2.015489,-0.213150,-0.029984
0.596154,0.576923,-0.084316,-2.107323,-0.206650,-0.026837
0.596154,0.586538,-0.086270,-2.195732,-0.199382,-0.023579
0.596154,0.596154,-0.088150,-2.280262,-0.191354,-0.020230
0.596154,0.605769,-0.089950,-2.360517,-0.182575,-0.016813
0.596154,0.615385,-0.091661,-2.436165,-0.173061,-0.013349
0.596154,0.625000,-0.093278,-2.506955,-0.162827,-0.009863
0.596154,0.634615,-0.094793,-2.572715,-0.151892,-0.006379
0.596154,0.644231,-0.096199,-2.633369,-0.140278,-0.002921
0.596154,0.653846,-0.097490,-2.688934,-0.128004,0.000487
0.596154,0.663462,-0.098660,-2.739533,-0.115093,0.003818
0.596154,0.673077,-0.099704,-2.785396,-0.101564,0.007050
0.596154,0.682692,-0.100614,-2.826864,-0.087436,0.010158
0.596154,0.692308,-0.101385,-2.864392,-0.072724,0.013118
0.596154,0.701923,-0.102012,-2.898554,-0.057440,0.015907
0.596154,0.711538,-0.102490,-2.930040,-0.041590,0.018504
0.596154,0.721154,-0.102812,-2.959663,-0.025173,0.020886
0.596154,0.730769,-0.102974,-2.988353,-0.008184,0.023034
0.596154,0.740385,-0.102969,-3.017163,0.009393,0.024929
0.596154,0.750000,-0.102793,-3.047260,0.027585,0.026553
0.596154,0.759615,-0.102439,-3.079925,0.046428,0.027890
0.596154,0.769231,-0.101900,-3.116539,0.065969,0.028927
0.596154,0.778846,-0.101170,-3.158578,0.086269,0.029652
0.596154,0.788462,-0.100241,-3.207584,0.107405,0.030055
0.596154,0.798077,-0.099105,-3.265146,0.129466,0.030130
0.596154,0.807692,-0.097751,-3.332859,0.152555,0.029875
0.596154,0.817308,-0.096171,-3.412277,0.176792,0.029292
0.596154,0.826923,-0.094352,-3.504849,0.202309,0.028386
0.596154,0.836538,-0.092280,-3.611840,0.229250,0.027170
0.596154,0.846154,-0.089943,-3.734241,0.257773,0.025663
0.596154,0.855769,-0.087323,-3.872653,0.288037,0.023889
0.596154,0.865385,-0.084404,-4.027169,0.320207,0.021881
0.596154,0.875000,-0.081165,-4.197235,0.354443,0.019681
0.596154,0.884615,-0.077588,-4.381519,0.390893,0.017337
0.596154,0.894231,-0.073648,-4.577778,0.429689,0.014907
0.596154,0.903846,-0.069324,-4.782762,0.470928,0.012454
0.596154,0.913462,-0.064592,-4.992154,0.514670,0.010049
0.596154,0.923077,-0.059427,-5.200582,0.560922,0.007765
0.596154,0.932692,-0.053805,-5.401746,0.609631,0.005676
0.596154,0.942308,-0.047703,-5.588672,0.660671,0.003852
0.596154,0.951923,-0.041100,-5.754168,0.713840,0.002351
0.596154,0.961538,-0.033975,-5.891515,0.768859,0.001216
0.596154,0.971154,-0.026314,-5.995466,0.825382,0.000463
0.596154,0.980769,-0.018103,-6.063609,0.883014,0.000069
0.596154,0.990385,-0.009333,-6.098210,0.941343,-0.000039
0.596154,1.000000,0.000000,-6.108608,1.000000,0.000000
0.605769,0.000000,0.000000,0.648661,0.000000,0.000000
0.605769,0.009615,-0.000030,0.621789,-0.006112,-0.000092
0.605769,0.019231,-0.000118,0.596422,-0.011986,-0.000356
0.605769,0.028846,-0.000260,0.572506,-0.017651,-0.000779
0.605769,0.038462,-0.000457,0.549983,-0.023132,-0.001349
0.605769,0.048077,-0.000705,0.528789,-0.028452,-0.002058
0.605769,0.057692,-0.001004,0.508858,-0.033633,-0.002895
0.605769,0.067308,-0.001352,0.490119,-0.038698,-0.003852
0.605769,0.076923,-0.001748,0.472498,-0.043665,-0.004921
0.605769,0.086538,-0.002192,0.455916,-0.048554,-0.006097
0.605769,0.096154,-0.002682,0.440291,-0.053381,-0.007372
0.605769,0.105769,-0.003218,0.425535,-0.058164,-0.008739
0.605769,0.115385,-0.003801,0.411554,-0.062918,-0.010195
0.605769,0.125000,-0.004428,0.398248,-0.067657,-0.011732
0.605769,0.134615,-0.005102,0.385511,-0.072396,-0.013346
0.605769,0.144231,-0.005821,0.373229,-0.077145,-0.015032
0.605769,0.153846,-0.006585,0.361280,-0.081918,-0.016784
0.605769,0.163462,-0.007396,0.349535,-0.086724,-0.018598
