x,y,psi,omega,u,v
0.038462,0.221154,-0.000221,0.289902,-0.002308,0.011307
0.038462,0.230769,-0.000243,0.314344,-0.002407,0.012422
0.038462,0.240385,-0.000267,0.339727,-0.002503,0.013582
0.038462,0.250000,-0.000292,0.366024,-0.002596,0.014786
0.038462,0.259615,-0.000317,0.393208,-0.002686,0.016033
0.038462,0.269231,-0.000343,0.421252,-0.002774,0.017321
0.038462,0.278846,-0.000370,0.450126,-0.002858,0.018650
0.038462,0.288462,-0.000398,0.479802,-0.002940,0.020016
0.038462,0.298077,-0.000427,0.510248,-0.003018,0.021421
0.038462,0.307692,-0.000456,0.541432,-0.003093,0.022860
0.038462,0.317308,-0.000486,0.573322,-0.003164,0.024334
0.038462,0.326923,-0.000517,0.605885,-0.003232,0.025840
0.038462,0.336538,-0.000548,0.639086,-0.003296,0.027377
0.038462,0.346154,-0.000580,0.672889,-0.003356,0.028944
0.038462,0.355769,-0.000613,0.707259,-0.003413,0.030537
0.038462,0.365385,-0.000646,0.742157,-0.003465,0.032155
0.038462,0.375000,-0.000680,0.777548,-0.003512,0.033797
0.038462,0.384615,-0.000714,0.813392,-0.003556,0.035461
0.038462,0.394231,-0.000748,0.849650,-0.003595,0.037144
0.038462,0.403846,-0.000783,0.886285,-0.003629,0.038844
0.038462,0.413462,-0.000818,0.923256,-0.003659,0.040559
0.038462,0.423077,-0.000853,0.960524,-0.003684,0.042288
0.038462,0.432692,-0.000889,0.998052,-0.003705,0.044027
0.038462,0.442308,-0.000924,1.035801,-0.003721,0.045776
0.038462,0.451923,-0.000960,1.073734,-0.003732,0.047531
0.038462,0.461538,-0.000996,1.111815,-0.003740,0.049292
0.038462,0.471154,-0.001032,1.150010,-0.003743,0.051055
0.038462,0.480769,-0.001068,1.188288,-0.003743,0.052820
0.038462,0.490385,-0.001104,1.226618,-0.003739,0.054584
0.038462,0.500000,-0.001140,1.264976,-0.003731,0.056346
0.038462,0.509615,-0.001176,1.303336,-0.003722,0.058105
0.038462,0.519231,-0.001212,1.341683,-0.003710,0.059859
0.038462,0.528846,-0.001247,1.380000,-0.003696,0.061607
0.038462,0.538462,-0.001283,1.418282,-0.003682,0.063350
0.038462,0.548077,-0.001318,1.456526,-0.003667,0.065086
0.038462,0.557692,-0.001353,1.494737,-0.003654,0.066817
0.038462,0.567308,-0.001388,1.532929,-0.003642,0.068541
0.038462,0.576923,-0.001423,1.571126,-0.003634,0.070261
0.038462,0.586538,-0.001458,1.609361,-0.003630,0.071978
0.038462,0.596154,-0.001493,1.647677,-0.003632,0.073693
0.038462,0.605769,-0.001528,1.686132,-0.003642,0.075412
0.038462,0.615385,-0.001563,1.724798,-0.003661,0.077135
0.038462,0.625000,-0.001598,1.763761,-0.003693,0.078870
0.038462,0.634615,-0.001634,1.803125,-0.003738,0.080620
0.038462,0.644231,-0.001670,1.843012,-0.003801,0.082392
0.038462,0.653846,-0.001707,1.883564,-0.003884,0.084195
0.038462,0.663462,-0.001745,1.924947,-0.003990,0.086038
0.038462,0.673077,-0.001784,1.967349,-0.004124,0.087932
0.038462,0.682692,-0.001824,2.010985,-0.004291,0.089888
0.038462,0.692308,-0.001866,2.056097,-0.004495,0.091922
0.038462,0.701923,-0.001911,2.102954,-0.004742,0.094050
0.038462,0.711538,-0.001958,2.151856,-0.005039,0.096292
0.038462,0.721154,-0.002008,2.203135,-0.005395,0.098669
0.038462,0.730769,-0.002061,2.257149,-0.005817,0.101207
0.038462,0.740385,-0.002119,2.314286,-0.006317,0.103933
0.038462,0.750000,-0.002183,2.374956,-0.006906,0.106882
0.038462,0.759615,-0.002252,2.439586,-0.007599,0.110091
0.038462,0.769231,-0.002329,2.508605,-0.008412,0.113600
0.038462,0.778846,-0.002414,2.582430,-0.009364,0.117459
0.038462,0.788462,-0.002509,2.661435,-0.010477,0.121722
0.038462,0.798077,-0.002616,2.745914,-0.011777,0.126449
0.038462,0.807692,-0.002735,2.836013,-0.013295,0.131711
0.038462,0.817308,-0.002871,2.931645,-0.015069,0.137582
0.038462,0.826923,-0.003025,3.032356,-0.017140,0.144150
0.038462,0.836538,-0.003201,3.137117,-0.019559,0.151507
0.038462,0.846154,-0.003401,3.244024,-0.022389,0.159755
0.038462,0.855769,-0.003631,3.349825,-0.025699,0.169001
0.038462,0.865385,-0.003896,3.449192,-0.029574,0.179350
0.038462,0.875000,-0.004200,3.533570,-0.034110,0.190900
0.038462,0.884615,-0.004552,3.589317,-0.039412,0.203723
0.038462,0.894231,-0.004958,3.594621,-0.045587,0.217832
0.038462,0.903846,-0.005428,3.514263,-0.052717,0.233127
0.038462,0.913462,-0.005972,3.290469,-0.060791,0.249293
0.038462,0.923077,-0.006597,2.826573,-0.069560,0.265614
0.038462,0.932692,-0.007309,1.957481,-0.078161,0.280643
0.038462,0.942308,-0.008100,0.396716,-0.084280,0.291654
0.038462,0.951923,-0.008930,-2.353604,-0.082286,0.293840
0.038462,0.961538,-0.009683,-7.133452,-0.059489,0.279536
0.038462,0.971154,-0.010074,-15.229524,0.010232,0.238675
0.038462,0.980769,-0.009486,-28.121641,0.173557,0.163783
0.038462,0.990385,-0.006737,-45.844916,0.493274,0.065461
0.038462,1.000000,0.000000,-62.274021,1.000000,0.000000
0.048077,0.000000,0.000000,-0.010847,0.000000,0.000000
0.048077,0.009615,0.000001,-0.000286,0.000058,0.000001
0.048077,0.019231,0.000001,0.008982,0.000035,0.000021
0.048077,0.028846,0.000001,0.017399,-0.000045,0.000074
0.048077,0.038462,0.000000,0.025320,-0.000166,0.000170
0.048077,0.048077,-0.000002,0.033046,-0.000316,0.000317
0.048077,0.057692,-0.000006,0.040830,-0.000485,0.000521
0.048077,0.067308,-0.000011,0.048887,-0.000667,0.000785
0.048077,0.076923,-0.000019,0.057393,-0.000855,0.001114
0.048077,0.086538,-0.000028,0.066487,-0.001048,0.001509
0.048077,0.096154,-0.000039,0.076280,-0.001242,0.001971
0.048077,0.105769,-0.000052,0.086853,-0.001435,0.002502
0.048077,0.115385,-0.000066,0.098269,-0.001627,0.003100
0.048077,0.125000,-0.000083,0.110571,-0.001816,0.003766
0.048077,0.134615,-0.000101,0.123789,-0.002002,0.004499
0.048077,0.144231,-0.000121,0.137941,-0.002185,0.005299
0.048077,0.153846,-0.000143,0.153035,-0.002365,0.006163
0.048077,0.163462,-0.000167,0.169076,-0.002541,0.007092
0.048077,0.173077,-0.000192,0.186057,-0.002713,0.008083
0.048077,0.182692,-0.000219,0.203973,-0.002881,0.009137
0.048077,0.192308,-0.000248,0.222811,-0.003045,0.010251
0.048077,0.201923,-0.000278,0.242557,-0.003206,0.011424
0.048077,0.211538,-0.000309,0.263195,-0.003363,0.012655
0.048077,0.221154,-0.000342,0.284705,-0.003516,0.013943
0.048077,0.230769,-0.000377,0.307069,-0.003665,0.015286
0.048077,0.240385,-0.000413,0.330263,-0.003810,0.016683
0.048077,0.250000,-0.000450,0.354267,-0.003951,0.018132
0.048077,0.259615,-0.000489,0.379056,-0.004088,0.019632
0.048077,0.269231,-0.000529,0.404606,-0.004220,0.021182
0.048077,0.278846,-0.000570,0.430892,-0.004348,0.022779
0.048077,0.288462,-0.000612,0.457886,-0.004471,0.024422
0.048077,0.298077,-0.000656,0.485562,-0.004590,0.026109
0.048077,0.307692,-0.000701,0.513891,-0.004703,0.027839
0.048077,0.317308,-0.000746,0.542846,-0.004811,0.029609
0.048077,0.326923,-0.000793,0.572397,-0.004914,0.031419
0.048077,0.336538,-0.000841,0.602513,-0.005011,0.033265
0.048077,0.346154,-0.000890,0.633164,-0.005102,0.035145
0.048077,0.355769,-0.000939,0.664318,-0.005187,0.037059
0.048077,0.365385,-0.000989,0.695943,-0.005266,0.039002
0.048077,0.375000,-0.001040,0.728008,-0.005338,0.040974
0.048077,0.384615,-0.001092,0.760478,-0.005404,0.042971
0.048077,0.394231,-0.001144,0.793322,-0.005463,0.044991
0.048077,0.403846,-0.001197,0.826505,-0.005516,0.047032
0.048077,0.413462,-0.001250,0.859995,-0.005561,0.049092
0.048077,0.423077,-0.001304,0.893759,-0.005600,0.051167
0.048077,0.432692,-0.001358,0.927765,-0.005632,0.053256
0.048077,0.442308,-0.001412,0.961979,-0.005657,0.055356
0.048077,0.451923,-0.001467,0.996371,-0.005675,0.057465
0.048077,0.461538,-0.001521,1.030912,-0.005687,0.059579
0.048077,0.471154,-0.001576,1.065572,-0.005693,0.061698
0.048077,0.480769,-0.001631,1.100325,-0.005693,0.063818
0.048077,0.490385,-0.001686,1.135146,-0.005688,0.065938
0.048077,0.500000,-0.001740,1.170014,-0.005678,0.068056
0.048077,0.509615,-0.001795,1.204908,-0.005663,0.070170
0.048077,0.519231,-0.001849,1.239813,-0.005646,0.072278
0.048077,0.528846,-0.001903,1.274717,-0.005626,0.074380
0.048077,0.538462,-0.001957,1.309614,-0.005605,0.076475
0.048077,0.548077,-0.002011,1.344500,-0.005584,0.078563
0.048077,0.557692,-0.002065,1.379379,-0.005564,0.080643
0.048077,0.567308,-0.002118,1.414262,-0.005546,0.082715
0.048077,0.576923,-0.002171,1.449165,-0.005533,0.084782
0.048077,0.586538,-0.002225,1.484114,-0.005527,0.086844
0.048077,0.596154,-0.002278,1.519142,-0.005530,0.088904
0.048077,0.605769,-0.002331,1.554293,-0.005543,0.090966
0.048077,0.615385,-0.002384,1.589621,-0.005571,0.093032
0.048077,0.625000,-0.002438,1.625192,-0.005616,0.095109
0.048077,0.634615,-0.002492,1.661083,-0.005682,0.097202
0.048077,0.644231,-0.002547,1.697385,-0.005772,0.099318
0.048077,0.653846,-0.002603,1.734203,-0.005892,0.101467
0.048077,0.663462,-0.002661,1.771658,-0.006046,0.103658
0.048077,0.673077,-0.002720,1.809883,-0.006240,0.105903
0.048077,0.682692,-0.002781,1.849028,-0.006481,0.108215
0.048077,0.692308,-0.002844,1.889259,-0.006775,0.110610
0.048077,0.701923,-0.002911,1.930753,-0.007132,0.113107
0.048077,0.711538,-0.002981,1.973701,-0.007561,0.115725
0.048077,0.721154,-0.003056,2.018301,-0.008072,0.118488
0.048077,0.730769,-0.003137,2.064755,-0.008678,0.121423
0.048077,0.740385,-0.003223,2.113260,-0.009394,0.124558
0.048077,0.750000,-0.003317,2.163999,-0.010235,0.127928
0.048077,0.759615,-0.003420,2.217119,-0.011220,0.131570
0.048077,0.769231,-0.003533,2.272717,-0.012371,0.135526
0.048077,0.778846,-0.003658,2.330798,-0.013712,0.139844
0.048077,0.788462,-0.003797,2.391238,-0.015271,0.144574
0.048077,0.798077,-0.003952,2.453713,-0.017082,0.149773
0.048077,0.807692,-0.004125,2.517612,-0.019181,0.155503
0.048077,0.817308,-0.004320,2.581908,-0.021611,0.161830
0.048077,0.826923,-0.004541,2.644969,-0.024422,0.168822
0.048077,0.836538,-0.004790,2.704295,-0.027666,0.176548
0.048077,0.846154,-0.005073,2.756119,-0.031407,0.185075
0.048077,0.855769,-0.005394,2.794827,-0.035707,0.194459
0.048077,0.865385,-0.005759,2.812071,-0.040635,0.204734
0.048077,0.875000,-0.006175,2.795424,-0.046250,0.215897
0.048077,0.884615,-0.006649,2.726267,-0.052588,0.227878
0.048077,0.894231,-0.007187,2.576435,-0.059632,0.240491
0.048077,0.903846,-0.007796,2.302782,-0.067244,0.253365
0.048077,0.913462,-0.008480,1.838257,-0.075035,0.265817
0.048077,0.923077,-0.009239,1.077160,-0.082113,0.276671
0.048077,0.932692,-0.010059,-0.148966,-0.086581,0.283980
0.048077,0.942308,-0.010904,-2.109119,-0.084574,0.284666
0.048077,0.951923,-0.011685,-5.225320,-0.068534,0.274198
0.048077,0.961538,-0.012222,-10.121923,-0.024417,0.246726
0.048077,0.971154,-0.012155,-17.587829,0.071804,0.196727
0.048077,0.980769,-0.010841,-28.196300,0.255512,0.124113
0.048077,0.990385,-0.007241,-41.053270,0.563720,0.044553
0.048077,1.000000,0.000000,-51.355537,1.000000,0.000000
0.057692,0.000000,0.000000,-0.009723,0.000000,0.000000
0.057692,0.009615,0.000000,0.002444,0.000039,0.000010
0.057692,0.019231,0.000001,0.013159,-0.000015,0.000053
0.057692,0.028846,0.000000,0.022845,-0.000138,0.000140
0.057692,0.038462,-0.000002,0.031855,-0.000311,0.000280
0.057692,0.048077,-0.000006,0.040484,-0.000519,0.000479
0.057692,0.057692,-0.000012,0.048981,-0.000751,0.000743
0.057692,0.067308,-0.000020,0.057558,-0.000999,0.001077
0.057692,0.076923,-0.000031,0.066389,-0.001258,0.001483
0.057692,0.086538,-0.000044,0.075617,-0.001521,0.001963
0.057692,0.096154,-0.000060,0.085355,-0.001787,0.002518
0.057692,0.105769,-0.000079,0.095693,-0.002053,0.003150
0.057692,0.115385,-0.000100,0.106700,-0.002317,0.003859
0.057692,0.125000,-0.000123,0.118427,-0.002578,0.004643
0.057692,0.134615,-0.000149,0.130912,-0.002836,0.005504
0.057692,0.144231,-0.000178,0.144179,-0.003089,0.006439
0.057692,0.153846,-0.000209,0.158246,-0.003338,0.007447
0.057692,0.163462,-0.000242,0.173120,-0.003582,0.008529
0.057692,0.173077,-0.000278,0.188804,-0.003821,0.009682
0.057692,0.182692,-0.000316,0.205296,-0.004055,0.010905
0.057692,0.192308,-0.000356,0.222588,-0.004284,0.012197
0.057692,0.201923,-0.000398,0.240670,-0.004507,0.013557
0.057692,0.211538,-0.000442,0.259530,-0.004726,0.014982
0.057692,0.221154,-0.000489,0.279153,-0.004939,0.016472
0.057692,0.230769,-0.000537,0.299522,-0.005146,0.018025
0.057692,0.240385,-0.000588,0.320620,-0.005349,0.019640
0.057692,0.250000,-0.000640,0.342427,-0.005545,0.021314
0.057692,0.259615,-0.000694,0.364923,-0.005735,0.023046
0.057692,0.269231,-0.000751,0.388085,-0.005920,0.024835
0.057692,0.278846,-0.000808,0.411892,-0.006098,0.026678
0.057692,0.288462,-0.000868,0.436321,-0.006270,0.028574
0.057692,0.298077,-0.000929,0.461348,-0.006435,0.030520
0.057692,0.307692,-0.000992,0.486948,-0.006593,0.032515
0.057692,0.317308,-0.001056,0.513097,-0.006744,0.034557
0.057692,0.326923,-0.001121,0.539768,-0.006887,0.036643
0.057692,0.336538,-0.001188,0.566936,-0.007023,0.038771
0.057692,0.346154,-0.001256,0.594574,-0.007150,0.040939
0.057692,0.355769,-0.001326,0.622655,-0.007269,0.043144
0.057692,0.365385,-0.001396,0.651151,-0.007380,0.045384
0.057692,0.375000,-0.001468,0.680036,-0.007481,0.047656
0.057692,0.384615,-0.001540,0.709280,-0.007573,0.049957
0.057692,0.394231,-0.001613,0.738857,-0.007656,0.052286
0.057692,0.403846,-0.001687,0.768738,-0.007730,0.054638
0.057692,0.413462,-0.001762,0.798896,-0.007794,0.057012
0.057692,0.423077,-0.001837,0.829302,-0.007848,0.059404
0.057692,0.432692,-0.001913,0.859930,-0.007893,0.061812
0.057692,0.442308,-0.001989,0.890754,-0.007929,0.064232
0.057692,0.451923,-0.002065,0.921747,-0.007955,0.066663
0.057692,0.461538,-0.002142,0.952884,-0.007973,0.069100
0.057692,0.471154,-0.002219,0.984142,-0.007982,0.071543
0.057692,0.480769,-0.002295,1.015499,-0.007983,0.073987
0.057692,0.490385,-0.002372,1.046933,-0.007976,0.076432
0.057692,0.500000,-0.002449,1.078428,-0.007963,0.078874
0.057692,0.509615,-0.002525,1.109966,-0.007944,0.081311
0.057692,0.519231,-0.002602,1.141534,-0.007920,0.083743
0.057692,0.528846,-0.002678,1.173122,-0.007893,0.086167
0.057692,0.538462,-0.002753,1.204723,-0.007864,0.088583
0.057692,0.548077,-0.002829,1.236334,-0.007834,0.090989
0.057692,0.557692,-0.002904,1.267957,-0.007806,0.093387
0.057692,0.567308,-0.002979,1.299597,-0.007781,0.095775
0.057692,0.576923,-0.003054,1.331266,-0.007762,0.098156
0.057692,0.586538,-0.003128,1.362982,-0.007752,0.100530
0.057692,0.596154,-0.003203,1.394768,-0.007753,0.102900
0.057692,0.605769,-0.003277,1.426655,-0.007770,0.105269
0.057692,0.615385,-0.003352,1.458681,-0.007805,0.107641
0.057692,0.625000,-0.003427,1.490892,-0.007862,0.110022
0.057692,0.634615,-0.003503,1.523342,-0.007948,0.112417
0.057692,0.644231,-0.003580,1.556092,-0.008066,0.114834
0.057692,0.653846,-0.003658,1.589212,-0.008223,0.117282
0.057692,0.663462,-0.003738,1.622781,-0.008426,0.119772
0.057692,0.673077,-0.003820,1.656883,-0.008681,0.122314
0.057692,0.682692,-0.003905,1.691611,-0.008999,0.124924
0.057692,0.692308,-0.003993,1.727057,-0.009387,0.127616
0.057692,0.701923,-0.004086,1.763317,-0.009857,0.130410
0.057692,0.711538,-0.004183,1.800483,-0.010421,0.133325
0.057692,0.721154,-0.004286,1.838636,-0.011092,0.136385
0.057692,0.730769,-0.004396,1.877836,-0.011887,0.139614
0.057692,0.740385,-0.004515,1.918114,-0.012822,0.143043
0.057692,0.750000,-0.004643,1.959450,-0.013918,0.146704
0.057692,0.759615,-0.004782,2.001753,-0.015198,0.150630
0.057692,0.769231,-0.004935,2.044828,-0.016686,0.154861
0.057692,0.778846,-0.005103,2.088331,-0.018411,0.159439
0.057692,0.788462,-0.005289,2.131715,-0.020406,0.164409
0.057692,0.798077,-0.005496,2.174141,-0.022706,0.169816
0.057692,0.807692,-0.005726,2.214372,-0.025352,0.175710
0.057692,0.817308,-0.005983,2.250612,-0.028387,0.182137
0.057692,0.826923,-0.006272,2.280289,-0.031858,0.189143
0.057692,0.836538,-0.006596,2.299739,-0.035813,0.196762
0.057692,0.846154,-0.006961,2.303762,-0.040299,0.205017
0.057692,0.855769,-0.007371,2.284967,-0.045358,0.213904
0.057692,0.865385,-0.007833,2.232814,-0.051012,0.223380
0.057692,0.875000,-0.008352,2.132180,-0.057254,0.233338
0.057692,0.884615,-0.008934,1.961190,-0.064006,0.243571
0.057692,0.894231,-0.009583,1.687882,-0.071075,0.253723
0.057692,0.903846,-0.010301,1.265061,-0.078042,0.263209
0.057692,0.913462,-0.011084,0.622310,-0.084098,0.271110
0.057692,0.923077,-0.011918,-0.346245,-0.087723,0.276020
0.057692,0.932692,-0.012771,-1.799973,-0.086156,0.275877
0.057692,0.942308,-0.013575,-3.975856,-0.074498,0.267811
0.057692,0.951923,-0.014203,-7.212847,-0.044346,0.248197
0.057692,0.961538,-0.014428,-11.950997,0.017983,0.213273
0.057692,0.971154,-0.013857,-18.630514,0.132846,0.161039
0.057692,0.980769,-0.011873,-27.324830,0.325731,0.095297
0.057692,0.990385,-0.007593,-36.883728,0.617387,0.031605
0.057692,1.000000,0.000000,-43.740011,1.000000,0.000000
0.067308,0.000000,0.000000,-0.006645,0.000000,0.000000
0.067308,0.009615,0.000000,0.006621,0.000004,0.000020
0.067308,0.019231,0.000000,0.018366,-0.000095,0.000087
0.067308,0.028846,-0.000002,0.028978,-0.000272,0.000209
0.067308,0.038462,-0.000005,0.038787,-0.000505,0.000395
0.067308,0.048077,-0.000011,0.048075,-0.000780,0.000648
0.067308,0.057692,-0.000020,0.057082,-0.001083,0.000975
0.067308,0.067308,-0.000032,0.066011,-0.001406,0.001379
0.067308,0.076923,-0.000047,0.075032,-0.001741,0.001862
0.067308,0.086538,-0.000066,0.084288,-0.002084,0.002426
0.067308,0.096154,-0.000087,0.093894,-0.002429,0.003074
0.067308,0.105769,-0.000112,0.103941,-0.002775,0.003805
0.067308,0.115385,-0.000141,0.114504,-0.003120,0.004619
0.067308,0.125000,-0.000172,0.125638,-0.003461,0.005517
0.067308,0.134615,-0.000207,0.137387,-0.003798,0.006498
0.067308,0.144231,-0.000245,0.149780,-0.004129,0.007562
0.067308,0.153846,-0.000287,0.162841,-0.004455,0.008706
0.067308,0.163462,-0.000331,0.176582,-0.004775,0.009931
0.067308,0.173077,-0.000378,0.191010,-0.005089,0.011234
0.067308,0.182692,-0.000429,0.206127,-0.005396,0.012615
0.067308,0.192308,-0.000482,0.221930,-0.005697,0.014072
0.067308,0.201923,-0.000538,0.238414,-0.005991,0.015603
0.067308,0.211538,-0.000597,0.255568,-0.006279,0.017208
0.067308,0.221154,-0.000659,0.273382,-0.006559,0.018884
0.067308,0.230769,-0.000724,0.291843,-0.006833,0.020630
0.067308,0.240385,-0.000791,0.310934,-0.007099,0.022444
0.067308,0.250000,-0.000860,0.330641,-0.007357,0.024324
0.067308,0.259615,-0.000932,0.350944,-0.007609,0.026269
0.067308,0.269231,-0.001006,0.371827,-0.007852,0.028276
0.067308,0.278846,-0.001083,0.393268,-0.008087,0.030344
0.067308,0.288462,-0.001162,0.415250,-0.008313,0.032471
0.067308,0.298077,-0.001243,0.437749,-0.008531,0.034653
0.067308,0.307692,-0.001326,0.460747,-0.008740,0.036890
0.067308,0.317308,-0.001411,0.484220,-0.008939,0.039179
0.067308,0.326923,-0.001498,0.508146,-0.009128,0.041517
0.067308,0.336538,-0.001586,0.532504,-0.009307,0.043902
0.067308,0.346154,-0.001677,0.557271,-0.009475,0.046331
0.067308,0.355769,-0.001769,0.582422,-0.009632,0.048802
0.067308,0.365385,-0.001862,0.607936,-0.009778,0.051311
0.067308,0.375000,-0.001957,0.633789,-0.009912,0.053857
0.067308,0.384615,-0.002053,0.659958,-0.010034,0.056435
0.067308,0.394231,-0.002150,0.686418,-0.010144,0.059043
0.067308,0.403846,-0.002248,0.713148,-0.010242,0.061679
0.067308,0.413462,-0.002347,0.740124,-0.010327,0.064338
0.067308,0.423077,-0.002446,0.767323,-0.010400,0.067018
0.067308,0.432692,-0.002547,0.794723,-0.010460,0.069715
0.067308,0.442308,-0.002647,0.822302,-0.010508,0.072427
0.067308,0.451923,-0.002749,0.850039,-0.010543,0.075151
0.067308,0.461538,-0.002850,0.877915,-0.010567,0.077882
0.067308,0.471154,-0.002952,0.905908,-0.010580,0.080619
0.067308,0.480769,-0.003054,0.934002,-0.010582,0.083358
0.067308,0.490385,-0.003155,0.962180,-0.010574,0.086097
0.067308,0.500000,-0.003257,0.990426,-0.010557,0.088834
0.067308,0.509615,-0.003358,1.018727,-0.010533,0.091565
0.067308,0.519231,-0.003460,1.047071,-0.010502,0.094290
0.067308,0.528846,-0.003560,1.075450,-0.010466,0.097006
0.067308,0.538462,-0.003661,1.103857,-0.010427,0.099712
0.067308,0.548077,-0.003761,1.132288,-0.010387,0.102406
0.067308,0.557692,-0.003861,1.160743,-0.010349,0.105090
0.067308,0.567308,-0.003960,1.189223,-0.010315,0.107762
0.067308,0.576923,-0.004059,1.217737,-0.010288,0.110424
0.067308,0.586538,-0.004158,1.246293,-0.010271,0.113077
0.067308,0.596154,-0.004257,1.274907,-0.010269,0.115723
0.067308,0.605769,-0.004355,1.303597,-0.010285,0.118364
0.067308,0.615385,-0.004454,1.332388,-0.010324,0.121006
0.067308,0.625000,-0.004554,1.361306,-0.010392,0.123652
0.067308,0.634615,-0.004654,1.390383,-0.010494,0.126309
0.067308,0.644231,-0.004756,1.419656,-0.010638,0.128985
0.067308,0.653846,-0.004859,1.449163,-0.010829,0.131687
0.067308,0.663462,-0.004964,1.478944,-0.011078,0.134426
0.067308,0.673077,-0.005072,1.509042,-0.011392,0.137213
0.067308,0.682692,-0.005183,1.539493,-0.011783,0.140063
