x,y,psi,omega,u,v
0.480769,0.182692,-0.010335,0.296660,-0.106102,0.003987
0.480769,0.192308,-0.011378,0.275703,-0.110951,0.004486
0.480769,0.201923,-0.012468,0.254324,-0.115781,0.005039
0.480769,0.211538,-0.013605,0.232407,-0.120593,0.005651
0.480769,0.221154,-0.014787,0.209832,-0.125385,0.006329
0.480769,0.230769,-0.016016,0.186479,-0.130155,0.007078
0.480769,0.240385,-0.017290,0.162223,-0.134899,0.007905
0.480769,0.250000,-0.018610,0.136942,-0.139612,0.008816
0.480769,0.259615,-0.019975,0.110513,-0.144287,0.009817
0.480769,0.269231,-0.021385,0.082815,-0.148915,0.010915
0.480769,0.278846,-0.022839,0.053729,-0.153485,0.012115
0.480769,0.288462,-0.024337,0.023141,-0.157987,0.013424
0.480769,0.298077,-0.025877,-0.009058,-0.162407,0.014848
0.480769,0.307692,-0.027460,-0.042968,-0.166729,0.016391
0.480769,0.317308,-0.029084,-0.078683,-0.170938,0.018059
0.480769,0.326923,-0.030747,-0.116285,-0.175016,0.019857
0.480769,0.336538,-0.032449,-0.155841,-0.178943,0.021789
0.480769,0.346154,-0.034188,-0.197406,-0.182700,0.023857
0.480769,0.355769,-0.035963,-0.241020,-0.186265,0.026065
0.480769,0.365385,-0.037770,-0.286703,-0.189616,0.028414
0.480769,0.375000,-0.039609,-0.334454,-0.192728,0.030905
0.480769,0.384615,-0.041477,-0.384254,-0.195579,0.033538
0.480769,0.394231,-0.043370,-0.436060,-0.198144,0.036312
0.480769,0.403846,-0.045287,-0.489806,-0.200398,0.039224
0.480769,0.413462,-0.047224,-0.545401,-0.202317,0.042271
0.480769,0.423077,-0.049178,-0.602729,-0.203877,0.045449
0.480769,0.432692,-0.051145,-0.661652,-0.205053,0.048750
0.480769,0.442308,-0.053121,-0.722003,-0.205824,0.052167
0.480769,0.451923,-0.055103,-0.783596,-0.206166,0.055693
0.480769,0.461538,-0.057086,-0.846218,-0.206060,0.059316
0.480769,0.471154,-0.059066,-0.909640,-0.205486,0.063025
0.480769,0.480769,-0.061038,-0.973611,-0.204427,0.066807
0.480769,0.490385,-0.062997,-1.037865,-0.202868,0.070650
0.480769,0.500000,-0.064939,-1.102123,-0.200796,0.074536
0.480769,0.509615,-0.066858,-1.166097,-0.198200,0.078452
0.480769,0.519231,-0.068750,-1.229493,-0.195072,0.082378
0.480769,0.528846,-0.070610,-1.292013,-0.191406,0.086298
0.480769,0.538462,-0.072431,-1.353366,-0.187200,0.090191
0.480769,0.548077,-0.074210,-1.413265,-0.182454,0.094040
0.480769,0.557692,-0.075940,-1.471436,-0.177170,0.097824
0.480769,0.567308,-0.077617,-1.527620,-0.171354,0.101523
0.480769,0.576923,-0.079235,-1.581583,-0.165012,0.105116
0.480769,0.586538,-0.080790,-1.633114,-0.158156,0.108582
0.480769,0.596154,-0.082277,-1.682036,-0.150797,0.111902
0.480769,0.605769,-0.083690,-1.728205,-0.142950,0.115054
0.480769,0.615385,-0.085026,-1.771522,-0.134629,0.118018
0.480769,0.625000,-0.086279,-1.811930,-0.125850,0.120774
0.480769,0.634615,-0.087446,-1.849428,-0.116632,0.123304
0.480769,0.644231,-0.088522,-1.884070,-0.106990,0.125587
0.480769,0.653846,-0.089503,-1.915973,-0.096942,0.127607
0.480769,0.663462,-0.090386,-1.945324,-0.086503,0.129344
0.480769,0.673077,-0.091167,-1.972390,-0.075685,0.130782
0.480769,0.682692,-0.091842,-1.997521,-0.064502,0.131904
0.480769,0.692308,-0.092407,-2.021164,-0.052959,0.132694
0.480769,0.701923,-0.092860,-2.043872,-0.041059,0.133137
0.480769,0.711538,-0.093197,-2.066317,-0.028801,0.133218
0.480769,0.721154,-0.093414,-2.089301,-0.016173,0.132924
0.480769,0.730769,-0.093508,-2.113772,-0.003159,0.132240
0.480769,0.740385,-0.093475,-2.140840,0.010270,0.131153
0.480769,0.750000,-0.093311,-2.171789,0.024153,0.129651
0.480769,0.759615,-0.093010,-2.208089,0.038542,0.127724
0.480769,0.769231,-0.092569,-2.251412,0.053504,0.125359
0.480769,0.778846,-0.091981,-2.303628,0.069126,0.122549
0.480769,0.788462,-0.091240,-2.366810,0.085510,0.119286
0.480769,0.798077,-0.090337,-2.443217,0.102782,0.115564
0.480769,0.807692,-0.089263,-2.535260,0.121090,0.111382
0.480769,0.817308,-0.088008,-2.645458,0.140606,0.106740
0.480769,0.826923,-0.086559,-2.776359,0.161527,0.101645
0.480769,0.836538,-0.084902,-2.930432,0.184077,0.096110
0.480769,0.846154,-0.083020,-3.109929,0.208498,0.090152
0.480769,0.855769,-0.080893,-3.316698,0.235058,0.083802
0.480769,0.865385,-0.078499,-3.551962,0.264036,0.077098
0.480769,0.875000,-0.075815,-3.816056,0.295721,0.070092
0.480769,0.884615,-0.072812,-4.108126,0.330398,0.062849
0.480769,0.894231,-0.069461,-4.425809,0.368335,0.055450
0.480769,0.903846,-0.065729,-4.764900,0.409769,0.047992
0.480769,0.913462,-0.061581,-5.119054,0.454881,0.040588
0.480769,0.923077,-0.056981,-5.479527,0.503777,0.033369
0.480769,0.932692,-0.051893,-5.835036,0.556464,0.026477
0.480769,0.942308,-0.046280,-6.171762,0.612818,0.020068
0.480769,0.951923,-0.040108,-6.473573,0.672565,0.014301
0.480769,0.961538,-0.033346,-6.722514,0.735260,0.009334
0.480769,0.971154,-0.025968,-6.899644,0.800267,0.005315
0.480769,0.980769,-0.017956,-6.986243,0.866759,0.002369
0.480769,0.990385,-0.009300,-6.965465,0.933726,0.000585
0.480769,1.000000,0.000000,-6.824442,1.000000,0.000000
0.490385,0.000000,0.000000,0.754660,0.000000,0.000000
0.490385,0.009615,-0.000035,0.721876,-0.007103,0.000009
0.490385,0.019231,-0.000137,0.690678,-0.013914,0.000033
0.490385,0.028846,-0.000302,0.660937,-0.020463,0.000067
0.490385,0.038462,-0.000530,0.632532,-0.026777,0.000111
0.490385,0.048077,-0.000817,0.605351,-0.032882,0.000161
0.490385,0.057692,-0.001162,0.579287,-0.038800,0.000218
0.490385,0.067308,-0.001564,0.554239,-0.044552,0.000279
0.490385,0.076923,-0.002019,0.530109,-0.050160,0.000347
0.490385,0.086538,-0.002528,0.506801,-0.055640,0.000420
0.490385,0.096154,-0.003089,0.484220,-0.061010,0.000500
0.490385,0.105769,-0.003701,0.462273,-0.066286,0.000589
0.490385,0.115385,-0.004364,0.440865,-0.071480,0.000689
0.490385,0.125000,-0.005076,0.419899,-0.076607,0.000803
0.490385,0.134615,-0.005837,0.399280,-0.081677,0.000932
0.490385,0.144231,-0.006647,0.378905,-0.086701,0.001082
0.490385,0.153846,-0.007504,0.358673,-0.091686,0.001256
0.490385,0.163462,-0.008410,0.338476,-0.096642,0.001457
0.490385,0.173077,-0.009363,0.318206,-0.101574,0.001691
0.490385,0.182692,-0.010363,0.297750,-0.106487,0.001963
0.490385,0.192308,-0.011411,0.276989,-0.111384,0.002278
0.490385,0.201923,-0.012505,0.255804,-0.116269,0.002642
0.490385,0.211538,-0.013647,0.234071,-0.121140,0.003060
0.490385,0.221154,-0.014835,0.211663,-0.125999,0.003538
0.490385,0.230769,-0.016070,0.188452,-0.130841,0.004084
0.490385,0.240385,-0.017351,0.164308,-0.135665,0.004704
0.490385,0.250000,-0.018679,0.139098,-0.140463,0.005403
0.490385,0.259615,-0.020052,0.112692,-0.145230,0.006189
0.490385,0.269231,-0.021472,0.084960,-0.149956,0.007069
0.490385,0.278846,-0.022936,0.055775,-0.154631,0.008048
0.490385,0.288462,-0.024445,0.025013,-0.159244,0.009135
0.490385,0.298077,-0.025998,-0.007443,-0.163780,0.010334
0.490385,0.307692,-0.027595,-0.041702,-0.168224,0.011652
0.490385,0.317308,-0.029234,-0.077866,-0.172560,0.013094
0.490385,0.326923,-0.030913,-0.116025,-0.176770,0.014666
0.490385,0.336538,-0.032633,-0.156255,-0.180834,0.016372
0.490385,0.346154,-0.034391,-0.198618,-0.184730,0.018216
0.490385,0.355769,-0.036185,-0.243158,-0.188436,0.020202
0.490385,0.365385,-0.038015,-0.289902,-0.191930,0.022332
0.490385,0.375000,-0.039876,-0.338854,-0.195187,0.024608
0.490385,0.384615,-0.041768,-0.389997,-0.198181,0.027030
0.490385,0.394231,-0.043688,-0.443290,-0.200888,0.029598
0.490385,0.403846,-0.045632,-0.498667,-0.203282,0.032310
0.490385,0.413462,-0.047597,-0.556035,-0.205337,0.035164
0.490385,0.423077,-0.049580,-0.615276,-0.207028,0.038155
0.490385,0.432692,-0.051578,-0.676244,-0.208329,0.041278
0.490385,0.442308,-0.053587,-0.738769,-0.209216,0.044526
0.490385,0.451923,-0.055602,-0.802653,-0.209666,0.047892
0.490385,0.461538,-0.057619,-0.867675,-0.209657,0.051365
0.490385,0.471154,-0.059633,-0.933591,-0.209168,0.054936
0.490385,0.480769,-0.061641,-1.000137,-0.208182,0.058591
0.490385,0.490385,-0.063637,-1.067031,-0.206681,0.062317
0.490385,0.500000,-0.065616,-1.133977,-0.204651,0.066101
0.490385,0.509615,-0.067573,-1.200668,-0.202081,0.069925
0.490385,0.519231,-0.069502,-1.266792,-0.198961,0.073773
0.490385,0.528846,-0.071399,-1.332032,-0.195285,0.077627
0.490385,0.538462,-0.073257,-1.396076,-0.191050,0.081469
0.490385,0.548077,-0.075073,-1.458617,-0.186256,0.085279
0.490385,0.557692,-0.076839,-1.519364,-0.180903,0.089037
0.490385,0.567308,-0.078552,-1.578039,-0.174997,0.092723
0.490385,0.576923,-0.080205,-1.634390,-0.168546,0.096316
0.490385,0.586538,-0.081793,-1.688191,-0.161559,0.099796
0.490385,0.596154,-0.083312,-1.739250,-0.154049,0.103141
0.490385,0.605769,-0.084755,-1.787414,-0.146029,0.106331
0.490385,0.615385,-0.086120,-1.832572,-0.137516,0.109345
0.490385,0.625000,-0.087400,-1.874662,-0.128526,0.112164
0.490385,0.634615,-0.088591,-1.913676,-0.119077,0.114767
0.490385,0.644231,-0.089690,-1.949666,-0.109185,0.117134
0.490385,0.653846,-0.090691,-1.982751,-0.098868,0.119249
0.490385,0.663462,-0.091591,-2.013119,-0.088143,0.121091
0.490385,0.673077,-0.092386,-2.041041,-0.077023,0.122645
0.490385,0.682692,-0.093072,-2.066873,-0.065520,0.123892
0.490385,0.692308,-0.093646,-2.091069,-0.053642,0.124816
0.490385,0.701923,-0.094104,-2.114189,-0.041393,0.125403
0.490385,0.711538,-0.094442,-2.136910,-0.028769,0.125636
0.490385,0.721154,-0.094657,-2.160042,-0.015763,0.125502
0.490385,0.730769,-0.094745,-2.184535,-0.002357,0.124987
0.490385,0.740385,-0.094703,-2.211497,0.011477,0.124078
0.490385,0.750000,-0.094525,-2.242205,0.025776,0.122762
0.490385,0.759615,-0.094207,-2.278118,0.040592,0.121028
0.490385,0.769231,-0.093744,-2.320881,0.055992,0.118866
0.490385,0.778846,-0.093130,-2.372333,0.072058,0.116267
0.490385,0.788462,-0.092358,-2.434500,0.088894,0.113224
0.490385,0.798077,-0.091421,-2.509577,0.106621,0.109731
0.490385,0.807692,-0.090308,-2.599896,0.125384,0.105787
0.490385,0.817308,-0.089009,-2.707879,0.145351,0.101393
0.490385,0.826923,-0.087513,-2.835958,0.166714,0.096558
0.490385,0.836538,-0.085803,-2.986470,0.189689,0.091292
0.490385,0.846154,-0.083865,-3.161517,0.214512,0.085617
0.490385,0.855769,-0.081678,-3.362793,0.241438,0.079561
0.490385,0.865385,-0.079222,-3.591361,0.270738,0.073163
0.490385,0.875000,-0.076472,-3.847410,0.302687,0.066475
0.490385,0.884615,-0.073401,-4.129962,0.337554,0.059561
0.490385,0.894231,-0.069980,-4.436576,0.375594,0.052502
0.490385,0.903846,-0.066178,-4.763036,0.417027,0.045391
0.490385,0.913462,-0.061960,-5.103078,0.462018,0.038340
0.490385,0.923077,-0.057293,-5.448164,0.510659,0.031474
0.490385,0.932692,-0.052140,-5.787362,0.562945,0.024930
0.490385,0.942308,-0.046467,-6.107387,0.618744,0.018857
0.490385,0.951923,-0.040241,-6.392833,0.677783,0.013406
0.490385,0.961538,-0.033433,-6.626695,0.739621,0.008725
0.490385,0.971154,-0.026018,-6.791196,0.803641,0.004951
0.490385,0.980769,-0.017978,-6.869000,0.869045,0.002196
0.490385,0.990385,-0.009305,-6.844855,0.934867,0.000538
0.490385,1.000000,0.000000,-6.707681,1.000000,0.000000
0.500000,0.000000,0.000000,0.755688,0.000000,0.000000
0.500000,0.009615,-0.000035,0.722549,-0.007111,0.000001
0.500000,0.019231,-0.000137,0.691037,-0.013928,0.000000
0.500000,0.028846,-0.000303,0.661024,-0.020480,-0.000003
0.500000,0.038462,-0.000531,0.632392,-0.026796,-0.000012
0.500000,0.048077,-0.000818,0.605030,-0.032900,-0.000025
0.500000,0.057692,-0.001163,0.578832,-0.038818,-0.000045
0.500000,0.067308,-0.001565,0.553695,-0.044571,-0.000069
0.500000,0.076923,-0.002020,0.529521,-0.050179,-0.000099
0.500000,0.086538,-0.002530,0.506213,-0.055662,-0.000133
0.500000,0.096154,-0.003091,0.483674,-0.061035,-0.000168
0.500000,0.105769,-0.003703,0.461809,-0.066316,-0.000203
0.500000,0.115385,-0.004366,0.440519,-0.071519,-0.000236
0.500000,0.125000,-0.005079,0.419707,-0.076657,-0.000263
0.500000,0.134615,-0.005840,0.399272,-0.081742,-0.000281
0.500000,0.144231,-0.006651,0.379109,-0.086783,-0.000286
0.500000,0.153846,-0.007509,0.359111,-0.091792,-0.000275
0.500000,0.163462,-0.008416,0.339168,-0.096775,-0.000242
0.500000,0.173077,-0.009370,0.319166,-0.101739,-0.000183
0.500000,0.182692,-0.010372,0.298985,-0.106689,-0.000092
0.500000,0.192308,-0.011422,0.278503,-0.111630,0.000035
0.500000,0.201923,-0.012519,0.257594,-0.116563,0.000206
0.500000,0.211538,-0.013664,0.236127,-0.121489,0.000426
0.500000,0.221154,-0.014855,0.213969,-0.126409,0.000701
0.500000,0.230769,-0.016095,0.190983,-0.131320,0.001039
0.500000,0.240385,-0.017381,0.167032,-0.136218,0.001445
0.500000,0.250000,-0.018714,0.141976,-0.141098,0.001927
0.500000,0.259615,-0.020094,0.115675,-0.145953,0.002492
0.500000,0.269231,-0.021521,0.087991,-0.150774,0.003147
0.500000,0.278846,-0.022994,0.058788,-0.155551,0.003900
0.500000,0.288462,-0.024512,0.027934,-0.160272,0.004755
0.500000,0.298077,-0.026076,-0.004699,-0.164923,0.005722
0.500000,0.307692,-0.027684,-0.039228,-0.169489,0.006806
0.500000,0.317308,-0.029335,-0.075765,-0.173952,0.008013
0.500000,0.326923,-0.031029,-0.114407,-0.178294,0.009349
0.500000,0.336538,-0.032764,-0.155239,-0.182494,0.010820
0.500000,0.346154,-0.034539,-0.198331,-0.186531,0.012429
0.500000,0.355769,-0.036351,-0.243734,-0.190381,0.014183
0.500000,0.365385,-0.038200,-0.291480,-0.194021,0.016082
0.500000,0.375000,-0.040082,-0.341579,-0.197426,0.018131
0.500000,0.384615,-0.041996,-0.394018,-0.200569,0.020329
0.500000,0.394231,-0.043939,-0.448757,-0.203424,0.022679
0.500000,0.403846,-0.045908,-0.505731,-0.205964,0.025178
0.500000,0.413462,-0.047900,-0.564847,-0.208162,0.027825
0.500000,0.423077,-0.049912,-0.625985,-0.209991,0.030617
0.500000,0.432692,-0.051939,-0.688993,-0.211425,0.033549
0.500000,0.442308,-0.053977,-0.753694,-0.212438,0.036616
0.500000,0.451923,-0.056024,-0.819883,-0.213005,0.039809
0.500000,0.461538,-0.058074,-0.887328,-0.213104,0.043121
0.500000,0.471154,-0.060122,-0.955772,-0.212712,0.046540
0.500000,0.480769,-0.062164,-1.024936,-0.211809,0.050056
0.500000,0.490385,-0.064195,-1.094524,-0.210378,0.053656
0.500000,0.500000,-0.066210,-1.164222,-0.208403,0.057325
0.500000,0.509615,-0.068203,-1.233704,-0.205872,0.061049
0.500000,0.519231,-0.070169,-1.302637,-0.202774,0.064810
0.500000,0.528846,-0.072103,-1.370686,-0.199102,0.068591
0.500000,0.538462,-0.073998,-1.437516,-0.194852,0.072373
0.500000,0.548077,-0.075850,-1.502803,-0.190022,0.076138
0.500000,0.557692,-0.077652,-1.566231,-0.184614,0.079866
0.500000,0.567308,-0.079400,-1.627506,-0.178633,0.083535
0.500000,0.576923,-0.081087,-1.686357,-0.172085,0.087126
0.500000,0.586538,-0.082709,-1.742541,-0.164981,0.090617
0.500000,0.596154,-0.084260,-1.795852,-0.157333,0.093988
0.500000,0.605769,-0.085735,-1.846122,-0.149154,0.097217
0.500000,0.615385,-0.087129,-1.893231,-0.140461,0.100284
0.500000,0.625000,-0.088436,-1.937108,-0.131272,0.103167
0.500000,0.634615,-0.089653,-1.977740,-0.121603,0.105847
0.500000,0.644231,-0.090775,-2.015177,-0.111472,0.108305
0.500000,0.653846,-0.091797,-2.049535,-0.100899,0.110521
0.500000,0.663462,-0.092715,-2.081005,-0.089898,0.112476
0.500000,0.673077,-0.093526,-2.109861,-0.078486,0.114153
0.500000,0.682692,-0.094224,-2.136465,-0.066673,0.115534
0.500000,0.692308,-0.094808,-2.161276,-0.054470,0.116603
0.500000,0.701923,-0.095272,-2.184862,-0.041880,0.117344
0.500000,0.711538,-0.095613,-2.207905,-0.028900,0.117741
0.500000,0.721154,-0.095828,-2.231220,-0.015524,0.117780
0.500000,0.730769,-0.095912,-2.255760,-0.001735,0.117447
0.500000,0.740385,-0.095861,-2.282630,0.012495,0.116728
0.500000,0.750000,-0.095671,-2.313100,0.027202,0.115612
0.500000,0.759615,-0.095338,-2.348615,0.042437,0.114086
0.500000,0.769231,-0.094855,-2.390797,0.058265,0.112141
0.500000,0.778846,-0.094217,-2.441451,0.074768,0.109767
0.500000,0.788462,-0.093417,-2.502553,0.092046,0.106958
0.500000,0.798077,-0.092447,-2.576238,0.110218,0.103709
0.500000,0.807692,-0.091298,-2.664761,0.129427,0.100018
0.500000,0.817308,-0.089958,-2.770447,0.149835,0.095888
0.500000,0.826923,-0.088416,-2.895616,0.171629,0.091326
0.500000,0.836538,-0.086658,-3.042479,0.195018,0.086346
0.500000,0.846154,-0.084666,-3.212997,0.220230,0.080966
0.500000,0.855769,-0.082423,-3.408716,0.247512,0.075218
0.500000,0.865385,-0.079906,-3.630557,0.277122,0.069139
0.500000,0.875000,-0.077093,-3.878570,0.309323,0.062782
0.500000,0.884615,-0.073958,-4.151675,0.344371,0.056210
0.500000,0.894231,-0.070471,-4.447368,0.382505,0.049501
0.500000,0.903846,-0.066602,-4.761442,0.423930,0.042747
0.500000,0.913462,-0.062318,-5.087731,0.468798,0.036057
0.500000,0.923077,-0.057586,-5.417915,0.517187,0.029552
0.500000,0.932692,-0.052372,-5.741430,0.569080,0.023363
0.500000,0.942308,-0.046643,-6.045525,0.624342,0.017631
0.500000,0.951923,-0.040366,-6.315525,0.682698,0.012500
0.500000,0.961538,-0.033514,-6.535359,0.743715,0.008109
0.500000,0.971154,-0.026064,-6.688403,0.806795,0.004582
0.500000,0.980769,-0.017998,-6.758690,0.871172,0.002022
0.500000,0.990385,-0.009310,-6.732542,0.935922,0.000491
0.500000,1.000000,0.000000,-6.600665,1.000000,0.000000
0.509615,0.000000,0.000000,0.754953,0.000000,0.000000
0.509615,0.009615,-0.000035,0.721597,-0.007103,-0.000008
0.509615,0.019231,-0.000137,0.689901,-0.013910,-0.000033
0.509615,0.028846,-0.000302,0.659742,-0.020451,-0.000075
0.509615,0.038462,-0.000530,0.631003,-0.026756,-0.000136
0.509615,0.048077,-0.000817,0.603575,-0.032849,-0.000214
0.509615,0.057692,-0.001162,0.577353,-0.038755,-0.000311
0.509615,0.067308,-0.001562,0.552233,-0.044498,-0.000423
0.509615,0.076923,-0.002017,0.528118,-0.050097,-0.000551
0.509615,0.086538,-0.002526,0.504909,-0.055571,-0.000692
0.509615,0.096154,-0.003086,0.482509,-0.060940,-0.000844
0.509615,0.105769,-0.003698,0.460819,-0.066218,-0.001005
0.509615,0.115385,-0.004359,0.439740,-0.071421,-0.001172
0.509615,0.125000,-0.005071,0.419171,-0.076562,-0.001341
0.509615,0.134615,-0.005832,0.399007,-0.081653,-0.001508
0.509615,0.144231,-0.006641,0.379142,-0.086707,-0.001671
0.509615,0.153846,-0.007499,0.359465,-0.091731,-0.001823
0.509615,0.163462,-0.008405,0.339860,-0.096734,-0.001961
0.509615,0.173077,-0.009359,0.320209,-0.101724,-0.002079
0.509615,0.182692,-0.010362,0.300388,-0.106705,-0.002172
0.509615,0.192308,-0.011411,0.280269,-0.111683,-0.002235
0.509615,0.201923,-0.012509,0.259718,-0.116659,-0.002260
0.509615,0.211538,-0.013655,0.238601,-0.121636,-0.002242
0.509615,0.221154,-0.014848,0.216776,-0.126612,-0.002174
0.509615,0.230769,-0.016090,0.194100,-0.131585,-0.002049
0.509615,0.240385,-0.017379,0.170427,-0.136553,-0.001860
0.509615,0.250000,-0.018716,0.145609,-0.141511,-0.001600
0.509615,0.259615,-0.020100,0.119499,-0.146450,-0.001261
0.509615,0.269231,-0.021532,0.091950,-0.151363,-0.000837
0.509615,0.278846,-0.023011,0.062815,-0.156239,-0.000319
0.509615,0.288462,-0.024537,0.031953,-0.161066,0.000299
0.509615,0.298077,-0.026109,-0.000771,-0.165830,0.001025
0.509615,0.307692,-0.027726,-0.035487,-0.170515,0.001866
0.509615,0.317308,-0.029388,-0.072312,-0.175104,0.002829
0.509615,0.326923,-0.031093,-0.111356,-0.179577,0.003920
0.509615,0.336538,-0.032841,-0.152711,-0.183914,0.005145
0.509615,0.346154,-0.034630,-0.196456,-0.188093,0.006510
0.509615,0.355769,-0.036458,-0.242649,-0.192089,0.008019
0.509615,0.365385,-0.038324,-0.291329,-0.195878,0.009676
0.509615,0.375000,-0.040225,-0.342512,-0.199434,0.011485
0.509615,0.384615,-0.042159,-0.396188,-0.202729,0.013448
0.509615,0.394231,-0.044124,-0.452323,-0.205737,0.015566
0.509615,0.403846,-0.046116,-0.510852,-0.208429,0.017839
0.509615,0.413462,-0.048132,-0.571682,-0.210777,0.020267
0.509615,0.423077,-0.050169,-0.634690,-0.212752,0.022846
0.509615,0.432692,-0.052223,-0.699722,-0.214327,0.025574
0.509615,0.442308,-0.054291,-0.766595,-0.215476,0.028445
0.509615,0.451923,-0.056367,-0.835094,-0.216171,0.031452
0.509615,0.461538,-0.058448,-0.904977,-0.216388,0.034589
0.509615,0.471154,-0.060528,-0.975976,-0.216104,0.037844
0.509615,0.480769,-0.062604,-1.047799,-0.215298,0.041209
0.509615,0.490385,-0.064669,-1.120131,-0.213950,0.044670
0.509615,0.500000,-0.066718,-1.192641,-0.212043,0.048214
0.509615,0.509615,-0.068747,-1.264985,-0.209565,0.051826
0.509615,0.519231,-0.070748,-1.336809,-0.206503,0.055490
0.509615,0.528846,-0.072718,-1.407757,-0.202849,0.059189
0.509615,0.538462,-0.074649,-1.477473,-0.198598,0.062904
0.509615,0.548077,-0.076537,-1.545610,-0.193748,0.066617
0.509615,0.557692,-0.078375,-1.611833,-0.188300,0.070308
0.509615,0.567308,-0.080158,-1.675825,-0.182257,0.073956
0.509615,0.576923,-0.081880,-1.737296,-0.175628,0.077541
0.509615,0.586538,-0.083536,-1.795985,-0.168421,0.081042
0.509615,0.596154,-0.085119,-1.851670,-0.160648,0.084436
0.509615,0.605769,-0.086625,-1.904170,-0.152325,0.087704
0.509615,0.615385,-0.088048,-1.953351,-0.143466,0.090824
0.509615,0.625000,-0.089384,-1.999135,-0.134090,0.093775
0.509615,0.634615,-0.090627,-2.041501,-0.124215,0.096537
0.509615,0.644231,-0.091773,-2.080494,-0.113858,0.099088
0.509615,0.653846,-0.092817,-2.116229,-0.103039,0.101411
0.509615,0.663462,-0.093754,-2.148899,-0.091775,0.103486
