x,y,psi,omega,u,v
0.913462,0.451923,-0.005335,1.496439,-0.036571,-0.122548
0.913462,0.461538,-0.005696,1.566980,-0.038479,-0.130283
0.913462,0.471154,-0.006075,1.638467,-0.040451,-0.138369
0.913462,0.480769,-0.006474,1.710638,-0.042486,-0.146814
0.913462,0.490385,-0.006892,1.783195,-0.044580,-0.155622
0.913462,0.500000,-0.007331,1.855799,-0.046730,-0.164796
0.913462,0.509615,-0.007791,1.928072,-0.048933,-0.174339
0.913462,0.519231,-0.008272,1.999591,-0.051184,-0.184251
0.913462,0.528846,-0.008775,2.069885,-0.053477,-0.194531
0.913462,0.538462,-0.009300,2.138440,-0.055806,-0.205174
0.913462,0.548077,-0.009848,2.204689,-0.058164,-0.216176
0.913462,0.557692,-0.010419,2.268017,-0.060544,-0.227528
0.913462,0.567308,-0.011012,2.327756,-0.062937,-0.239218
0.913462,0.576923,-0.011629,2.383186,-0.065332,-0.251234
0.913462,0.586538,-0.012269,2.433534,-0.067721,-0.263557
0.913462,0.596154,-0.012931,2.477974,-0.070092,-0.276167
0.913462,0.605769,-0.013617,2.515628,-0.072433,-0.289041
0.913462,0.615385,-0.014324,2.545562,-0.074730,-0.302151
0.913462,0.625000,-0.015054,2.566792,-0.076971,-0.315466
0.913462,0.634615,-0.015805,2.578280,-0.079141,-0.328949
0.913462,0.644231,-0.016576,2.578936,-0.081224,-0.342561
0.913462,0.653846,-0.017367,2.567618,-0.083204,-0.356257
0.913462,0.663462,-0.018176,2.543133,-0.085065,-0.369988
0.913462,0.673077,-0.019002,2.504232,-0.086787,-0.383699
0.913462,0.682692,-0.019845,2.449614,-0.088354,-0.397329
0.913462,0.692308,-0.020702,2.377921,-0.089745,-0.410815
0.913462,0.701923,-0.021571,2.287737,-0.090939,-0.424082
0.913462,0.711538,-0.022450,2.177580,-0.091914,-0.437054
0.913462,0.721154,-0.023338,2.045902,-0.092647,-0.449644
0.913462,0.730769,-0.024232,1.891078,-0.093111,-0.461759
0.913462,0.740385,-0.025129,1.711400,-0.093279,-0.473298
0.913462,0.750000,-0.026026,1.505069,-0.093119,-0.484149
0.913462,0.759615,-0.026920,1.270184,-0.092594,-0.494188
0.913462,0.769231,-0.027807,1.004734,-0.091665,-0.503283
0.913462,0.778846,-0.028682,0.706588,-0.090281,-0.511284
0.913462,0.788462,-0.029543,0.373488,-0.088383,-0.518026
0.913462,0.798077,-0.030382,0.003055,-0.085900,-0.523326
0.913462,0.807692,-0.031195,-0.407209,-0.082743,-0.526981
0.913462,0.817308,-0.031973,-0.859896,-0.078800,-0.528762
0.913462,0.826923,-0.032710,-1.357645,-0.073930,-0.528413
0.913462,0.836538,-0.033395,-1.903072,-0.067951,-0.525647
0.913462,0.846154,-0.034017,-2.498651,-0.060630,-0.520145
0.913462,0.855769,-0.034561,-3.146550,-0.051667,-0.511553
0.913462,0.865385,-0.035010,-3.848385,-0.040674,-0.499483
0.913462,0.875000,-0.035343,-4.604916,-0.027147,-0.483518
0.913462,0.884615,-0.035532,-5.415668,-0.010438,-0.463229
0.913462,0.894231,-0.035544,-6.278521,0.010285,-0.438195
0.913462,0.903846,-0.035335,-7.189385,0.036078,-0.408050
0.913462,0.913462,-0.034850,-8.142183,0.068264,-0.372551
0.913462,0.923077,-0.034022,-9.129545,0.108468,-0.331680
0.913462,0.932692,-0.032764,-10.144928,0.158630,-0.285786
0.913462,0.942308,-0.030971,-11.187177,0.220985,-0.235762
0.913462,0.951923,-0.028515,-12.268881,0.297997,-0.183234
0.913462,0.961538,-0.025241,-13.429896,0.392262,-0.130713
0.913462,0.971154,-0.020971,-14.757100,0.506421,-0.081649
0.913462,0.980769,-0.015502,-16.411096,0.643246,-0.040294
0.913462,0.990385,-0.008601,-18.662112,0.806091,-0.011413
0.913462,1.000000,0.000000,-21.944954,1.000000,0.000000
0.923077,0.000000,0.000000,-0.030664,0.000000,0.000000
0.923077,0.009615,0.000001,-0.014768,0.000223,0.000006
0.923077,0.019231,0.000004,-0.000267,0.000314,0.000003
0.923077,0.028846,0.000007,0.013135,0.000300,-0.000022
0.923077,0.038462,0.000010,0.025693,0.000199,-0.000084
0.923077,0.048077,0.000011,0.037635,0.000030,-0.000193
0.923077,0.057692,0.000011,0.049167,-0.000194,-0.000356
0.923077,0.067308,0.000008,0.060480,-0.000462,-0.000582
0.923077,0.076923,0.000002,0.071751,-0.000764,-0.000877
0.923077,0.086538,-0.000007,0.083146,-0.001092,-0.001244
0.923077,0.096154,-0.000019,0.094817,-0.001441,-0.001690
0.923077,0.105769,-0.000035,0.106906,-0.001805,-0.002216
0.923077,0.115385,-0.000054,0.119544,-0.002182,-0.002826
0.923077,0.125000,-0.000077,0.132850,-0.002569,-0.003524
0.923077,0.134615,-0.000103,0.146935,-0.002964,-0.004311
0.923077,0.144231,-0.000134,0.161900,-0.003367,-0.005190
0.923077,0.153846,-0.000168,0.177841,-0.003777,-0.006163
0.923077,0.163462,-0.000206,0.194845,-0.004196,-0.007234
0.923077,0.173077,-0.000249,0.212995,-0.004623,-0.008404
0.923077,0.182692,-0.000295,0.232368,-0.005060,-0.009676
0.923077,0.192308,-0.000346,0.253039,-0.005507,-0.011054
0.923077,0.201923,-0.000401,0.275080,-0.005968,-0.012540
0.923077,0.211538,-0.000461,0.298558,-0.006443,-0.014139
0.923077,0.221154,-0.000525,0.323542,-0.006934,-0.015855
0.923077,0.230769,-0.000594,0.350098,-0.007444,-0.017691
0.923077,0.240385,-0.000668,0.378289,-0.007975,-0.019653
0.923077,0.250000,-0.000748,0.408180,-0.008529,-0.021747
0.923077,0.259615,-0.000832,0.439835,-0.009108,-0.023978
0.923077,0.269231,-0.000923,0.473316,-0.009715,-0.026351
0.923077,0.278846,-0.001019,0.508685,-0.010351,-0.028875
0.923077,0.288462,-0.001122,0.546002,-0.011020,-0.031555
0.923077,0.298077,-0.001231,0.585328,-0.011723,-0.034400
0.923077,0.307692,-0.001347,0.626719,-0.012463,-0.037418
0.923077,0.317308,-0.001471,0.670231,-0.013243,-0.040616
0.923077,0.326923,-0.001602,0.715917,-0.014063,-0.044003
0.923077,0.336538,-0.001741,0.763825,-0.014928,-0.047589
0.923077,0.346154,-0.001889,0.813999,-0.015837,-0.051383
0.923077,0.355769,-0.002046,0.866478,-0.016795,-0.055395
0.923077,0.365385,-0.002212,0.921293,-0.017801,-0.059635
0.923077,0.375000,-0.002388,0.978468,-0.018859,-0.064113
0.923077,0.384615,-0.002575,1.038017,-0.019969,-0.068839
0.923077,0.394231,-0.002772,1.099941,-0.021134,-0.073824
0.923077,0.403846,-0.002981,1.164233,-0.022354,-0.079078
0.923077,0.413462,-0.003202,1.230866,-0.023630,-0.084612
0.923077,0.423077,-0.003436,1.299800,-0.024964,-0.090437
0.923077,0.432692,-0.003682,1.370975,-0.026355,-0.096562
0.923077,0.442308,-0.003942,1.444311,-0.027805,-0.102998
0.923077,0.451923,-0.004217,1.519703,-0.029312,-0.109753
0.923077,0.461538,-0.004506,1.597023,-0.030878,-0.116838
0.923077,0.471154,-0.004811,1.676112,-0.032500,-0.124261
0.923077,0.480769,-0.005131,1.756783,-0.034177,-0.132029
0.923077,0.490385,-0.005468,1.838814,-0.035909,-0.140149
0.923077,0.500000,-0.005822,1.921948,-0.037694,-0.148627
0.923077,0.509615,-0.006193,2.005891,-0.039527,-0.157469
0.923077,0.519231,-0.006582,2.090304,-0.041408,-0.166676
0.923077,0.528846,-0.006989,2.174810,-0.043331,-0.176252
0.923077,0.538462,-0.007415,2.258981,-0.045293,-0.186196
0.923077,0.548077,-0.007860,2.342345,-0.047288,-0.196507
0.923077,0.557692,-0.008324,2.424377,-0.049312,-0.207181
0.923077,0.567308,-0.008808,2.504501,-0.051359,-0.218213
0.923077,0.576923,-0.009312,2.582086,-0.053421,-0.229594
0.923077,0.586538,-0.009836,2.656445,-0.055492,-0.241313
0.923077,0.596154,-0.010379,2.726833,-0.057562,-0.253358
0.923077,0.605769,-0.010943,2.792447,-0.059625,-0.265711
0.923077,0.615385,-0.011526,2.852421,-0.061669,-0.278352
0.923077,0.625000,-0.012129,2.905830,-0.063687,-0.291260
0.923077,0.634615,-0.012751,2.951681,-0.065666,-0.304406
0.923077,0.644231,-0.013391,2.988918,-0.067595,-0.317762
0.923077,0.653846,-0.014051,3.016415,-0.069464,-0.331291
0.923077,0.663462,-0.014727,3.032975,-0.071260,-0.344956
0.923077,0.673077,-0.015421,3.037327,-0.072970,-0.358713
0.923077,0.682692,-0.016131,3.028121,-0.074581,-0.372515
0.923077,0.692308,-0.016855,3.003919,-0.076078,-0.386308
0.923077,0.701923,-0.017594,2.963192,-0.077447,-0.400033
0.923077,0.711538,-0.018345,2.904308,-0.078673,-0.413627
0.923077,0.721154,-0.019107,2.825520,-0.079739,-0.427017
0.923077,0.730769,-0.019878,2.724952,-0.080628,-0.440127
0.923077,0.740385,-0.020657,2.600578,-0.081320,-0.452868
0.923077,0.750000,-0.021442,2.450206,-0.081795,-0.465146
0.923077,0.759615,-0.022230,2.271448,-0.082027,-0.476856
0.923077,0.769231,-0.023019,2.061689,-0.081990,-0.487879
0.923077,0.778846,-0.023807,1.818057,-0.081648,-0.498082
0.923077,0.788462,-0.024589,1.537384,-0.080963,-0.507319
0.923077,0.798077,-0.025364,1.216165,-0.079883,-0.515421
0.923077,0.807692,-0.026126,0.850518,-0.078344,-0.522197
0.923077,0.817308,-0.026870,0.436148,-0.076264,-0.527428
0.923077,0.826923,-0.027592,-0.031680,-0.073534,-0.530862
0.923077,0.836538,-0.028284,-0.558141,-0.070012,-0.532208
0.923077,0.846154,-0.028939,-1.148828,-0.065509,-0.531128
0.923077,0.855769,-0.029544,-1.809650,-0.059769,-0.527232
0.923077,0.865385,-0.030088,-2.546660,-0.052452,-0.520067
0.923077,0.875000,-0.030553,-3.365733,-0.043097,-0.509117
0.923077,0.884615,-0.030917,-4.272075,-0.031083,-0.493802
0.923077,0.894231,-0.031151,-5.269498,-0.015576,-0.473486
0.923077,0.903846,-0.031216,-6.359472,0.004539,-0.447509
0.923077,0.913462,-0.031063,-7.540032,0.030734,-0.415245
0.923077,0.923077,-0.030625,-8.804881,0.064921,-0.376213
0.923077,0.932692,-0.029815,-10.143484,0.109521,-0.330255
0.923077,0.942308,-0.028519,-11.543700,0.167485,-0.277798
0.923077,0.951923,-0.026594,-12.999614,0.242238,-0.220198
0.923077,0.961538,-0.023861,-14.528244,0.337503,-0.160117
0.923077,0.971154,-0.020104,-16.198987,0.457044,-0.101786
0.923077,0.980769,-0.015071,-18.178109,0.604506,-0.050991
0.923077,0.990385,-0.008479,-20.788702,0.783714,-0.014624
0.923077,1.000000,0.000000,-24.592799,1.000000,0.000000
0.932692,0.000000,0.000000,-0.028635,0.000000,0.000000
0.932692,0.009615,0.000001,-0.014974,0.000213,0.000013
0.932692,0.019231,0.000004,-0.002504,0.000314,0.000032
0.932692,0.028846,0.000007,0.009049,0.000324,0.000038
0.932692,0.038462,0.000010,0.019916,0.000260,0.000017
0.932692,0.048077,0.000012,0.030303,0.000137,-0.000041
0.932692,0.057692,0.000013,0.040403,-0.000033,-0.000145
0.932692,0.067308,0.000012,0.050394,-0.000239,-0.000304
0.932692,0.076923,0.000008,0.060447,-0.000474,-0.000523
0.932692,0.086538,0.000003,0.070720,-0.000731,-0.000808
0.932692,0.096154,-0.000006,0.081360,-0.001004,-0.001162
0.932692,0.105769,-0.000017,0.092505,-0.001290,-0.001588
0.932692,0.115385,-0.000030,0.104279,-0.001585,-0.002091
0.932692,0.125000,-0.000047,0.116796,-0.001888,-0.002672
0.932692,0.134615,-0.000067,0.130160,-0.002197,-0.003334
0.932692,0.144231,-0.000089,0.144468,-0.002511,-0.004079
0.932692,0.153846,-0.000115,0.159809,-0.002831,-0.004908
0.932692,0.163462,-0.000144,0.176265,-0.003156,-0.005825
0.932692,0.173077,-0.000176,0.193915,-0.003487,-0.006830
0.932692,0.182692,-0.000211,0.212832,-0.003825,-0.007928
0.932692,0.192308,-0.000249,0.233088,-0.004172,-0.009119
0.932692,0.201923,-0.000291,0.254752,-0.004527,-0.010407
0.932692,0.211538,-0.000336,0.277893,-0.004894,-0.011795
0.932692,0.221154,-0.000385,0.302577,-0.005273,-0.013287
0.932692,0.230769,-0.000438,0.328873,-0.005666,-0.014887
0.932692,0.240385,-0.000494,0.356847,-0.006075,-0.016599
0.932692,0.250000,-0.000555,0.386568,-0.006502,-0.018427
0.932692,0.259615,-0.000619,0.418106,-0.006949,-0.020377
0.932692,0.269231,-0.000688,0.451530,-0.007416,-0.022455
0.932692,0.278846,-0.000762,0.486910,-0.007908,-0.024666
0.932692,0.288462,-0.000840,0.524318,-0.008424,-0.027017
0.932692,0.298077,-0.000924,0.563826,-0.008968,-0.029515
0.932692,0.307692,-0.001013,0.605505,-0.009540,-0.032167
0.932692,0.317308,-0.001107,0.649428,-0.010144,-0.034981
0.932692,0.326923,-0.001208,0.695664,-0.010780,-0.037964
0.932692,0.336538,-0.001315,0.744283,-0.011451,-0.041126
0.932692,0.346154,-0.001428,0.795351,-0.012157,-0.044475
0.932692,0.355769,-0.001548,0.848934,-0.012902,-0.048021
0.932692,0.365385,-0.001676,0.905090,-0.013686,-0.051772
0.932692,0.375000,-0.001812,0.963874,-0.014511,-0.055739
0.932692,0.384615,-0.001955,1.025335,-0.015379,-0.059932
0.932692,0.394231,-0.002107,1.089512,-0.016290,-0.064360
0.932692,0.403846,-0.002269,1.156436,-0.017246,-0.069034
0.932692,0.413462,-0.002439,1.226128,-0.018248,-0.073965
0.932692,0.423077,-0.002619,1.298593,-0.019297,-0.079162
0.932692,0.432692,-0.002810,1.373826,-0.020393,-0.084636
0.932692,0.442308,-0.003012,1.451802,-0.021538,-0.090398
0.932692,0.451923,-0.003224,1.532477,-0.022730,-0.096456
0.932692,0.461538,-0.003449,1.615788,-0.023971,-0.102822
0.932692,0.471154,-0.003685,1.701647,-0.025261,-0.109503
0.932692,0.480769,-0.003935,1.789939,-0.026597,-0.116510
0.932692,0.490385,-0.004197,1.880523,-0.027981,-0.123850
0.932692,0.500000,-0.004473,1.973225,-0.029411,-0.131531
0.932692,0.509615,-0.004762,2.067838,-0.030884,-0.139560
0.932692,0.519231,-0.005067,2.164118,-0.032401,-0.147942
0.932692,0.528846,-0.005386,2.261780,-0.033957,-0.156682
0.932692,0.538462,-0.005720,2.360500,-0.035551,-0.165783
0.932692,0.548077,-0.006069,2.459907,-0.037179,-0.175247
0.932692,0.557692,-0.006435,2.559584,-0.038838,-0.185075
0.932692,0.567308,-0.006816,2.659062,-0.040524,-0.195265
0.932692,0.576923,-0.007214,2.757820,-0.042232,-0.205814
0.932692,0.586538,-0.007628,2.855283,-0.043957,-0.216717
0.932692,0.596154,-0.008059,2.950816,-0.045695,-0.227967
0.932692,0.605769,-0.008507,3.043725,-0.047438,-0.239553
0.932692,0.615385,-0.008971,3.133251,-0.049181,-0.251463
0.932692,0.625000,-0.009453,3.218571,-0.050917,-0.263682
0.932692,0.634615,-0.009951,3.298792,-0.052639,-0.276191
0.932692,0.644231,-0.010465,3.372948,-0.054339,-0.288971
0.932692,0.653846,-0.010996,3.439997,-0.056010,-0.301995
0.932692,0.663462,-0.011542,3.498817,-0.057642,-0.315237
0.932692,0.673077,-0.012104,3.548196,-0.059229,-0.328664
0.932692,0.682692,-0.012681,3.586831,-0.060760,-0.342242
0.932692,0.692308,-0.013273,3.613315,-0.062227,-0.355929
0.932692,0.701923,-0.013878,3.626128,-0.063620,-0.369682
0.932692,0.711538,-0.014496,3.623624,-0.064930,-0.383451
0.932692,0.721154,-0.015126,3.604009,-0.066147,-0.397181
0.932692,0.730769,-0.015768,3.565329,-0.067260,-0.410812
0.932692,0.740385,-0.016420,3.505434,-0.068259,-0.424276
0.932692,0.750000,-0.017081,3.421953,-0.069131,-0.437498
0.932692,0.759615,-0.017749,3.312251,-0.069862,-0.450393
0.932692,0.769231,-0.018424,3.173378,-0.070438,-0.462867
0.932692,0.778846,-0.019104,3.002014,-0.070840,-0.474813
0.932692,0.788462,-0.019787,2.794397,-0.071044,-0.486109
0.932692,0.798077,-0.020470,2.546236,-0.071022,-0.496616
0.932692,0.807692,-0.021152,2.252613,-0.070736,-0.506171
0.932692,0.817308,-0.021831,1.907867,-0.070135,-0.514585
0.932692,0.826923,-0.022501,1.505465,-0.069150,-0.521635
0.932692,0.836538,-0.023160,1.037866,-0.067685,-0.527056
0.932692,0.846154,-0.023803,0.496378,-0.065606,-0.530529
0.932692,0.855769,-0.024422,-0.128957,-0.062729,-0.531671
0.932692,0.865385,-0.025009,-0.849428,-0.058788,-0.530018
0.932692,0.875000,-0.025553,-1.677609,-0.053411,-0.525009
0.932692,0.884615,-0.026036,-2.627107,-0.046069,-0.515970
0.932692,0.894231,-0.026438,-3.711973,-0.036009,-0.502100
0.932692,0.903846,-0.026729,-4.945575,-0.022164,-0.482467
0.932692,0.913462,-0.026865,-6.338749,-0.003031,-0.456036
0.932692,0.923077,-0.026787,-7.897105,0.023479,-0.421748
0.932692,0.932692,-0.026413,-9.617812,0.060214,-0.378690
0.932692,0.942308,-0.025629,-11.487230,0.110928,-0.326418
0.932692,0.951923,-0.024280,-13.483081,0.180317,-0.265483
0.932692,0.961538,-0.022161,-15.588441,0.273850,-0.198148
0.932692,0.971154,-0.019014,-17.828849,0.397295,-0.129157
0.932692,0.980769,-0.014521,-20.344206,0.556084,-0.066169
0.932692,0.990385,-0.008320,-23.499249,0.755100,-0.019349
0.932692,1.000000,0.000000,-28.028707,1.000000,0.000000
0.942308,0.000000,0.000000,-0.025075,0.000000,0.000000
0.942308,0.009615,0.000001,-0.013987,0.000191,0.000020
0.942308,0.019231,0.000004,-0.003824,0.000290,0.000056
0.942308,0.028846,0.000007,0.005647,0.000314,0.000088
0.942308,0.038462,0.000010,0.014616,0.000278,0.000103
0.942308,0.048077,0.000012,0.023258,0.000193,0.000089
0.942308,0.057692,0.000013,0.031746,0.000069,0.000036
0.942308,0.067308,0.000013,0.040247,-0.000084,-0.000063
0.942308,0.076923,0.000012,0.048922,-0.000261,-0.000214
0.942308,0.086538,0.000008,0.057926,-0.000454,-0.000423
0.942308,0.096154,0.000003,0.067401,-0.000660,-0.000692
0.942308,0.105769,-0.000004,0.077476,-0.000876,-0.001026
0.942308,0.115385,-0.000014,0.088270,-0.001098,-0.001428
0.942308,0.125000,-0.000025,0.099890,-0.001326,-0.001898
0.942308,0.134615,-0.000039,0.112434,-0.001557,-0.002440
0.942308,0.144231,-0.000055,0.125989,-0.001793,-0.003055
0.942308,0.153846,-0.000074,0.140638,-0.002031,-0.003745
0.942308,0.163462,-0.000094,0.156455,-0.002274,-0.004511
0.942308,0.173077,-0.000117,0.173514,-0.002520,-0.005355
0.942308,0.182692,-0.000143,0.191883,-0.002771,-0.006280
0.942308,0.192308,-0.000171,0.211628,-0.003028,-0.007286
0.942308,0.201923,-0.000201,0.232817,-0.003291,-0.008377
0.942308,0.211538,-0.000234,0.255514,-0.003562,-0.009555
0.942308,0.221154,-0.000270,0.279786,-0.003843,-0.010823
0.942308,0.230769,-0.000308,0.305702,-0.004133,-0.012185
0.942308,0.240385,-0.000349,0.333329,-0.004435,-0.013644
0.942308,0.250000,-0.000393,0.362741,-0.004750,-0.015204
0.942308,0.259615,-0.000440,0.394009,-0.005080,-0.016870
0.942308,0.269231,-0.000491,0.427210,-0.005426,-0.018647
0.942308,0.278846,-0.000545,0.462421,-0.005789,-0.020540
0.942308,0.288462,-0.000602,0.499724,-0.006171,-0.022555
0.942308,0.298077,-0.000663,0.539201,-0.006574,-0.024697
0.942308,0.307692,-0.000729,0.580936,-0.006998,-0.026974
0.942308,0.317308,-0.000798,0.625016,-0.007445,-0.029393
0.942308,0.326923,-0.000872,0.671527,-0.007918,-0.031960
0.942308,0.336538,-0.000950,0.720559,-0.008416,-0.034684
0.942308,0.346154,-0.001034,0.772198,-0.008943,-0.037572
0.942308,0.355769,-0.001122,0.826532,-0.009498,-0.040633
0.942308,0.365385,-0.001216,0.883647,-0.010083,-0.043875
0.942308,0.375000,-0.001316,0.943627,-0.010699,-0.047308
0.942308,0.384615,-0.001422,1.006551,-0.011349,-0.050941
0.942308,0.394231,-0.001534,1.072495,-0.012032,-0.054783
0.942308,0.403846,-0.001653,1.141528,-0.012749,-0.058844
0.942308,0.413462,-0.001780,1.213712,-0.013503,-0.063133
0.942308,0.423077,-0.001913,1.289100,-0.014293,-0.067662
0.942308,0.432692,-0.002054,1.367734,-0.015120,-0.072439
0.942308,0.442308,-0.002204,1.449645,-0.015985,-0.077475
0.942308,0.451923,-0.002362,1.534848,-0.016888,-0.082779
0.942308,0.461538,-0.002529,1.623342,-0.017830,-0.088362
0.942308,0.471154,-0.002705,1.715108,-0.018811,-0.094233
0.942308,0.480769,-0.002890,1.810105,-0.019830,-0.100402
0.942308,0.490385,-0.003086,1.908269,-0.020888,-0.106877
0.942308,0.500000,-0.003292,2.009511,-0.021984,-0.113667
0.942308,0.509615,-0.003509,2.113713,-0.023117,-0.120780
0.942308,0.519231,-0.003737,2.220724,-0.024286,-0.128223
0.942308,0.528846,-0.003976,2.330363,-0.025490,-0.136003
0.942308,0.538462,-0.004227,2.442407,-0.026727,-0.144125
0.942308,0.548077,-0.004490,2.556599,-0.027996,-0.152594
0.942308,0.557692,-0.004765,2.672636,-0.029294,-0.161413
0.942308,0.567308,-0.005053,2.790169,-0.030619,-0.170585
0.942308,0.576923,-0.005354,2.908803,-0.031969,-0.180110
0.942308,0.586538,-0.005668,3.028091,-0.033339,-0.189988
0.942308,0.596154,-0.005995,3.147531,-0.034727,-0.200217
0.942308,0.605769,-0.006336,3.266564,-0.036129,-0.210791
0.942308,0.615385,-0.006690,3.384569,-0.037541,-0.221706
0.942308,0.625000,-0.007058,3.500862,-0.038958,-0.232952
0.942308,0.634615,-0.007439,3.614692,-0.040377,-0.244519
0.942308,0.644231,-0.007834,3.725234,-0.041792,-0.256394
0.942308,0.653846,-0.008243,3.831586,-0.043198,-0.268563
0.942308,0.663462,-0.008665,3.932766,-0.044591,-0.281007
0.942308,0.673077,-0.009100,4.027701,-0.045966,-0.293704
0.942308,0.682692,-0.009549,4.115223,-0.047316,-0.306632
0.942308,0.692308,-0.010010,4.194054,-0.048638,-0.319762
0.942308,0.701923,-0.010484,4.262801,-0.049925,-0.333066
0.942308,0.711538,-0.010970,4.319936,-0.051174,-0.346507
0.942308,0.721154,-0.011468,4.363778,-0.052378,-0.360049
0.942308,0.730769,-0.011978,4.392468,-0.053533,-0.373648
0.942308,0.740385,-0.012498,4.403942,-0.054635,-0.387256
0.942308,0.750000,-0.013028,4.395890,-0.055678,-0.400821
0.942308,0.759615,-0.013569,4.365708,-0.056658,-0.414282
0.942308,0.769231,-0.014118,4.310442,-0.057569,-0.427571
0.942308,0.778846,-0.014676,4.226704,-0.058406,-0.440613
0.942308,0.788462,-0.015241,4.110583,-0.059160,-0.453317
0.942308,0.798077,-0.015813,3.957520,-0.059821,-0.465582
0.942308,0.807692,-0.016392,3.762161,-0.060375,-0.477287
0.942308,0.817308,-0.016974,3.518161,-0.060799,-0.488289
0.942308,0.826923,-0.017561,3.217958,-0.061063,-0.498415
0.942308,0.836538,-0.018149,2.852473,-0.061119,-0.507455
0.942308,0.846154,-0.018736,2.410767,-0.060894,-0.515147
0.942308,0.855769,-0.019320,1.879614,-0.060281,-0.521168
0.942308,0.865385,-0.019895,1.243027,-0.059114,-0.525104
0.942308,0.875000,-0.020457,0.481738,-0.057144,-0.526433
0.942308,0.884615,-0.020994,-0.427280,-0.053992,-0.524486
0.942308,0.894231,-0.021495,-1.511113,-0.049080,-0.518407
0.942308,0.903846,-0.021938,-2.800733,-0.041525,-0.507112
0.942308,0.913462,-0.022293,-4.329843,-0.029985,-0.489251
0.942308,0.923077,-0.022515,-6.131935,-0.012425,-0.463202
0.942308,0.932692,-0.022532,-8.234538,0.014191,-0.427160
0.942308,0.942308,-0.022242,-10.650086,0.054278,-0.379405
0.942308,0.951923,-0.021489,-13.365277,0.113968,-0.318925
0.942308,0.961538,-0.020050,-16.337846,0.201177,-0.246534
0.942308,0.971154,-0.017620,-19.523452,0.325066,-0.166507
0.942308,0.980769,-0.013799,-22.971818,0.494698,-0.088226
0.942308,0.990385,-0.008106,-27.029475,0.717545,-0.026606
0.942308,1.000000,0.000000,-32.641979,1.000000,0.000000
0.951923,0.000000,0.000000,-0.020283,0.000000,0.000000
0.951923,0.009615,0.000001,-0.012077,0.000158,0.000025
0.951923,0.019231,0.000003,-0.004450,0.000246,0.000074
0.951923,0.028846,0.000006,0.002747,0.000277,0.000126
0.951923,0.038462,0.000008,0.009642,0.000260,0.000169
0.951923,0.048077,0.000011,0.016368,0.000205,0.000190
0.951923,0.057692,0.000012,0.023076,0.000119,0.000180
0.951923,0.067308,0.000013,0.029924,0.000011,0.000132
0.951923,0.076923,0.000012,0.037070,-0.000115,0.000040
0.951923,0.086538,0.000011,0.044664,-0.000253,-0.000102
0.951923,0.096154,0.000008,0.052843,-0.000401,-0.000296
0.951923,0.105769,0.000003,0.061730,-0.000555,-0.000545
0.951923,0.115385,-0.000003,0.071438,-0.000713,-0.000853
0.951923,0.125000,-0.000011,0.082062,-0.000875,-0.001220
0.951923,0.134615,-0.000020,0.093693,-0.001040,-0.001649
0.951923,0.144231,-0.000031,0.106408,-0.001206,-0.002140
0.951923,0.153846,-0.000043,0.120281,-0.001375,-0.002696
0.951923,0.163462,-0.000057,0.135378,-0.001546,-0.003316
0.951923,0.173077,-0.000073,0.151764,-0.001719,-0.004003
0.951923,0.182692,-0.000090,0.169500,-0.001895,-0.004758
0.951923,0.192308,-0.000109,0.188648,-0.002074,-0.005582
0.951923,0.201923,-0.000130,0.209268,-0.002258,-0.006478
0.951923,0.211538,-0.000153,0.231424,-0.002448,-0.007447
0.951923,0.221154,-0.000177,0.255180,-0.002643,-0.008493
0.951923,0.230769,-0.000203,0.280602,-0.002846,-0.009617
0.951923,0.240385,-0.000232,0.307760,-0.003056,-0.010823
0.951923,0.250000,-0.000262,0.336727,-0.003276,-0.012114
0.951923,0.259615,-0.000295,0.367580,-0.003506,-0.013495
0.951923,0.269231,-0.000330,0.400399,-0.003747,-0.014968
0.951923,0.278846,-0.000367,0.435270,-0.004000,-0.016540
0.951923,0.288462,-0.000407,0.472279,-0.004267,-0.018214
0.951923,0.298077,-0.000449,0.511520,-0.004548,-0.019997
0.951923,0.307692,-0.000494,0.553087,-0.004845,-0.021893
0.951923,0.317308,-0.000542,0.597081,-0.005158,-0.023908
0.951923,0.326923,-0.000593,0.643603,-0.005489,-0.026050
0.951923,0.336538,-0.000648,0.692758,-0.005839,-0.028325
0.951923,0.346154,-0.000706,0.744654,-0.006208,-0.030739
0.951923,0.355769,-0.000767,0.799399,-0.006599,-0.033301
0.951923,0.365385,-0.000832,0.857104,-0.007011,-0.036018
0.951923,0.375000,-0.000902,0.917878,-0.007446,-0.038898
0.951923,0.384615,-0.000976,0.981831,-0.007904,-0.041949
0.951923,0.394231,-0.001054,1.049070,-0.008387,-0.045181
0.951923,0.403846,-0.001137,1.119701,-0.008896,-0.048601
0.951923,0.413462,-0.001225,1.193825,-0.009430,-0.052218
0.951923,0.423077,-0.001318,1.271538,-0.009991,-0.056043
0.951923,0.432692,-0.001417,1.352929,-0.010580,-0.060083
0.951923,0.442308,-0.001522,1.438080,-0.011197,-0.064349
0.951923,0.451923,-0.001632,1.527061,-0.011843,-0.068850
0.951923,0.461538,-0.001749,1.619934,-0.012517,-0.073595
0.951923,0.471154,-0.001873,1.716743,-0.013221,-0.078593
0.951923,0.480769,-0.002004,1.817519,-0.013954,-0.083855
0.951923,0.490385,-0.002141,1.922275,-0.014716,-0.089388
